repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
3,3,KZIDFUMZLWTNPB-UHFFFAOYSA-N,OCNT-2310751,4.8788138081659875,4.67944181307,5.1585746,4.5073867,4.1346025,5.072756160876153,4.971308145840001,5.05885,4.925341133824367,5.11386199174,4.974051,3.4110217,2.1072145,4.029117
3,3,VXYWJYHOQJEMKQ-UHFFFAOYSA-N,OCNT-2310796,4.859469646896501,5.152703634340001,5.0501075,6.0705905,5.6932106,5.27746923232043,5.362027497239998,4.758606,5.301042791995991,5.428046998120002,5.5295877,6.640890918,6.5620765,6.71921025
3,3,XMBDBAFIEQZCRV-UHFFFAOYSA-N,OCNT-2310828,5.2957735669561945,5.533922229699998,5.462502,5.2743573,4.968305,5.506643628291033,5.454745164110002,5.2209234,5.390836589766982,5.50394656521,5.298537,4.457987065,4.15543125,4.8956625
3,3,DNRJMNNSKUUPGI-UHFFFAOYSA-N,OCNT-2310835,5.331312258724768,5.055454497500001,5.041283,5.2413025,5.218211,5.394329040067204,5.626366512779999,5.0424824,5.079500122666124,4.863229719830001,4.828024,5.468948873,5.3484185,5.5716515
3,3,VRIJJQIANJTUDW-UHFFFAOYSA-N,OCNT-2310840,4.672922965778552,5.003076809030001,4.961484,5.497574,3.935916,5.40880465710525,5.36438174031,5.1410637,5.428268490922221,4.949589922750001,5.1286316,5.460887015,5.327391,5.57249225
3,3,SDIDXGLXZHVECY-UHFFFAOYSA-N,OCNT-2310888,4.958483576109923,4.916096278500001,5.244899,5.3966,4.887144,4.83201456674508,5.122346812889999,4.9350586,5.007257074769278,5.000333437809998,5.491023,5.09731991,4.945859,5.22296525
3,3,NIKYSSZTCHVNNJ-UHFFFAOYSA-N,OCNT-2310919,5.435695873594019,5.5523834191900026,5.4964695,5.9294868,5.618029,5.459753244134169,5.33207279397,5.1246963,5.503140088036445,5.517279461540002,5.7919807,5.380215127,5.2255035,5.51689425
3,3,AKKOBRZLXBWVCY-UHFFFAOYSA-N,OCNT-2310962,4.808079200770154,5.306970968639998,5.5566616,4.993687,4.6618514,5.086467573682352,5.308090483090001,5.377566,5.109236169725033,5.410940332079999,5.405937,5.41027239,5.30851825,5.502325
3,3,CBDZWNYRFMBERE-UHFFFAOYSA-N,OCNT-2310986,4.528227580579303,4.915455616630001,5.271121,4.839936,5.2373333,5.249636523238765,5.291948158930001,5.377566,4.830624028090486,4.850240710729999,5.0790954,6.182241923,6.08786875,6.28309575
3,3,HGMVMOMRKMPRSR-VHSXEESVSA-N,OCNT-2311017,4.390136007527313,4.434908962670002,5.3109846,4.6724477,3.8671288,5.258507047985275,4.927938124870002,4.992167,5.117467042030075,5.085004832860002,5.2932916,5.157979098,4.9924455,5.288639
3,3,BMCXMTGFFJFTPX-UHFFFAOYSA-N,OCNT-2311030,4.144560652885549,4.507442039620002,3.6878488,4.314158,4.252897,4.529405510165766,4.692669483100001,4.9350586,5.0651106862026785,4.916794718440002,5.053854,5.26911858,5.1179075,5.41354175
3,3,USSDJCJWNVCANP-LLVKDONJSA-N,OCNT-2311055,4.322933161119664,4.139196975520001,5.182255,4.0723534,3.625081,3.4598803962835456,3.78759617803,4.5922217,5.0709408201899,4.595705681730001,4.976633,4.180272677,3.85768475,4.560246
3,3,AOUPYPZTBWHPFA-LLVKDONJSA-N,OCNT-2311123,5.018733238094685,5.17194937431,5.1280227,5.76271,5.406165,5.78242513111333,5.4114100593900005,5.2209234,5.166377128251957,5.18788680989,5.6358204,5.943869013,5.83725025,6.044898
3,3,BZNCPWPEWCQLQO-UHFFFAOYSA-N,OCNT-2311136,5.12432696599047,4.95866950443,5.16451,5.526717,5.2037783,5.324355863137955,5.23631770947,5.0857663,5.276681812047962,5.022682653980003,4.255061,5.130911812,4.98250575,5.2561575
3,3,ROQPQFXWBJCFRO-UHFFFAOYSA-N,OCNT-2311155,4.83412632995088,5.09217914598,5.4240346,5.0287094,5.70958,5.101138865412029,5.4322969273,5.0857663,5.011030086704405,5.197796724020003,5.259989,4.924306595,4.72222,5.14770425
3,3,FDSRNEIFNNTKBW-UHFFFAOYSA-N,OCNT-2311159,4.350601003131837,4.329701492670001,4.990107,4.6135674,3.6486118,4.624098006138051,3.9131907188200006,3.9933915,4.3791031583205,4.356541850340001,4.3543415,3.81494932,3.312918,4.40294325
3,3,KSBUCCHQYZBHTG-MWLCHTKSSA-N,OCNT-2311212,3.999269047119325,4.284934677630002,3.167095,5.138729,4.10786,5.516471801296725,4.9429618753800035,5.0857663,4.76020085832123,4.44509094014,4.3055935,5.108823635,4.967796,5.24202775
3,3,QVLONCRSZCBUNW-UHFFFAOYSA-N,OCNT-2311340,4.389533478344152,3.993663248809999,4.1376786,4.004425,2.867326,4.013083162948631,4.085616287869999,5.035319,4.4122014310915825,4.154297016370001,3.8194146,3.133907592,1.27241325,3.9812995
3,3,IFDGZZUSIYMRQQ-UHFFFAOYSA-N,OCNT-2311370,4.829456100740001,4.359781953060002,4.3600726,5.2321377,4.494509,5.369844911341865,5.337193307940001,5.2064114,4.907052098859325,3.96882764269,4.3581033,5.02688439,4.807038,5.23468125
3,3,JSDLMHDVEMVGNS-UHFFFAOYSA-N,OCNT-2311413,4.604024193118002,5.076443551050002,4.6793127,5.037184,5.4094787,5.424836341502796,5.149941500449999,4.9350586,4.992389159070128,4.940659524310002,4.9831386,5.312041045,5.1574005,5.4423485
3,3,FVWJNTSKIAGKNF-UHFFFAOYSA-N,OCNT-2311453,5.7126539325330725,5.338901600500002,5.326891,5.6687264,5.094309,5.012267412648499,4.989504443020001,5.1246963,5.130941077359261,5.34321585316,5.147222,5.628743607,5.514906,5.7347625
3,3,HENYWYASSIFTSN-UHFFFAOYSA-N,OCNT-2311473,4.919080242055836,4.911214350390002,5.105803,5.764177,5.4694257,5.583210327680814,4.94344807843,5.377566,5.388928379281971,5.292855160129998,4.723293,6.00149444,5.909379,6.09464425
3,3,IEBDYAPJNYNOJG-UHFFFAOYSA-N,OCNT-2311508,3.495988407610451,4.104286612489999,3.619289,3.5894814,2.529815,3.7881824320300863,4.354414889140002,4.4172497,4.231871977579216,4.53368495034,4.276861,6.246614277,6.14388175,6.34482075
3,3,WNVZWNWYYUTQII-ZDUSSCGKSA-N,OCNT-2311532,5.928175086361679,5.643215465869999,6.3774056,6.4327135,6.381648,6.135936732370667,5.823944034340002,5.3141637,5.584360081393626,5.64949186212,6.2614837,7.427857497,7.3255775,7.53513825
3,3,AVWOIDVOWIXTBD-UHFFFAOYSA-N,OCNT-2311573,5.487652725533741,5.302310410280001,5.2622757,5.8484516,5.3695183,5.208820689060898,4.676557403110002,4.9350586,4.927659244376511,5.267764595030002,5.088089,5.76311979,5.67092725,5.85812275
3,3,HOLMFESKTOTMDZ-UHFFFAOYSA-N,OCNT-2311610,4.80537647698434,4.675553069790001,5.203022,4.876672,4.813901,4.31401819571814,4.634408294339997,4.7475543,4.754643189562856,4.761775995770001,5.149901,3.186430333,1.65568725,3.9557775
3,3,IAAZBECRDFSGAC-UHFFFAOYSA-N,OCNT-2311644,5.2921537201962074,5.3818699819599995,5.244622,5.680546,5.0171967,5.549714476155398,5.350865893669997,5.035341,5.16770706455371,5.41305332637,4.9524074,5.241190032,5.05998975,5.39102325
3,3,GQZZKRNBYZPRCE-UHFFFAOYSA-N,OCNT-2311669,4.918254767614265,5.2589066863300005,5.8427854,6.1763644,5.6388493,5.295029416855815,5.854083159590001,5.3141637,4.899896511608027,5.2597479516200005,5.2985306,5.786506378,5.659126,5.90862275
3,3,FMIDPHAHVCLBIS-UHFFFAOYSA-N,OCNT-2311689,5.187603414310249,4.829294550530001,3.970592,5.385442,5.2201934,4.8058349400852265,5.018805739680001,5.1246963,4.754273583155071,4.7363587366700015,4.8107986,5.401922305,5.28722925,5.503352
3,3,OLKFTJZESRFYGM-UHFFFAOYSA-N,OCNT-2311748,5.051478146356312,5.118637975410003,4.4246006,5.679364,5.5055823,5.529963031294429,5.478692041199999,5.3141637,4.97733958422049,5.251570660849998,5.266548,6.231112135,5.94330575,6.4930315
3,3,IIVLHBGHMFXEAK-UHFFFAOYSA-N,OCNT-2311751,5.093775247666682,5.246556466299998,5.0701303,5.9477863,5.253684,5.287732681666795,5.25363270579,5.05885,5.2243523573153166,5.481618234519999,5.4710526,4.796654733,4.585785,4.9910495
3,3,OQWDBCXAINMZFS-UHFFFAOYSA-N,OCNT-2311797,5.156543574960125,5.506515065690003,5.8540306,5.1179795,4.74415,5.427262936913337,5.322324673410002,5.1387095,5.532201461874861,5.2547775112199995,4.5872135,6.030438043,5.9390295,6.12149075
3,3,GSZWDSMTOYIIMS-UHFFFAOYSA-N,OCNT-2311839,4.627821915759465,4.754294885729999,4.9486647,5.5342827,4.5540104,4.905830199075221,4.628658971319999,5.0857663,4.880759471068414,4.606362197160001,5.2931747,6.190354858,6.09856575,6.28019725
3,3,GCVLLZZKLLGWGD-UHFFFAOYSA-N,OCNT-2311905,5.3268623007238975,5.268254189740002,5.0466743,5.339118,5.0392933,5.231825766826746,5.102804132320001,5.1196203,4.978012387262727,5.001096690930001,6.4187684,4.631471355,4.362856,5.0099295
3,3,GLFWAGLXPAJCLJ-UHFFFAOYSA-N,OCNT-2311971,5.81178447282033,5.570102615150001,5.7330685,5.8743215,5.8917847,6.024197952131552,6.056387853899999,5.523106,5.40501120245695,5.5142816557600005,5.5121126,5.56245139,5.450119,5.66249775
3,3,NHVKUEVIUUHHDF-UHFFFAOYSA-N,OCNT-2312009,5.140217794370871,5.04407177444,4.844992,5.428528,4.8197217,5.008691017918834,4.778762833210002,5.0857663,5.213838246974623,5.373245557610001,5.4985557,5.259094682,5.1251555,5.36861275
3,3,MHFIAOUOUHXAKN-YPMHNXCESA-N,OCNT-2312085,5.551161169291301,5.203332441740002,5.576735,5.672906,5.110806,5.411484342969386,4.89523760329,5.0857663,4.704853227444391,5.1213708204399975,5.0474033,6.505120845,6.42238775,6.58652075
3,3,FEXGVGFWUVZIGF-UHFFFAOYSA-N,OCNT-2312131,4.7711493255018915,4.9756317697600005,5.1267786,4.9457016,4.868903,5.324481265911852,5.01921059447,4.81836,5.2148353035460735,4.87702003275,4.931958,5.236326228,5.02908575,5.432292
3,3,YIBXSPOOLBWSFH-UHFFFAOYSA-N,OCNT-2312140,4.978230821633615,5.1817441213399995,5.5025043,5.8376374,5.3975334,5.152630087450616,5.0217121402,5.0857663,5.143787422307336,5.14279289825,5.3405066,5.13349855,4.97867975,5.2688995
3,3,FHXQJRRZXMUVDC-UHFFFAOYSA-N,OCNT-2312174,4.968194916967269,5.2353477277300025,5.0203915,5.2835193,5.463672,5.393649433731223,5.297988691130001,5.190044,5.123873230203196,5.280352002710001,5.476473,5.44967587,5.299003,5.57764075
3,3,DTRJYZPQRWDBRE-UHFFFAOYSA-N,OCNT-2312191,5.002720922107214,4.605151798160001,4.7548437,4.491288,4.8772106,4.742258616579155,4.97935694647,5.0857663,4.551473030428328,4.638142352480002,4.7915025,3.07924099,1.379555,3.90652025
3,3,BGTVWPCPJFXQHA-UHFFFAOYSA-N,OCNT-2312210,4.408296043400464,4.79607978049,4.4475675,5.414375,5.233194,5.37685482504137,5.257573390230001,5.234304,4.512468738130409,4.807581208200003,5.1671743,5.59920017,5.4771485,5.70908625
3,3,XMRWHOPYDYFQQH-UHFFFAOYSA-N,OCNT-2312217,4.57484498967341,4.63860762255,5.004041,5.3445535,5.094685,4.951155653337347,4.86653883403,5.0857663,4.905886274725741,4.41886478069,5.065715,5.21873838,5.0727705,5.36242125
3,3,HPWBEIBPKVCQNQ-UHFFFAOYSA-N,OCNT-2312233,5.165371872298282,5.301606603680003,4.9998884,5.2976832,4.1965113,4.74814456469891,4.597780060509999,4.4172497,5.432309421318711,5.2811280696,4.9857693,4.485371895,4.3030935,4.75509825
3,3,ZQHDRBXURDBHNF-UHFFFAOYSA-N,OCNT-2312244,4.861507836706994,4.846077514140001,4.7801466,4.8186445,3.8301444,4.6913460496056985,4.80525049336,5.133096,4.990177454407126,5.049531703730002,4.41086,4.46487709,4.19655475,4.8720095
3,3,TYRIPLONOSVEED-UHFFFAOYSA-N,OCNT-2312312,5.218842502258249,4.772853217010001,5.21328,4.7014203,4.468158,4.832010243495348,4.829059865220002,5.1196203,4.823851630638575,4.647704184680001,5.268513,5.232058398,5.06312625,5.36816125
3,3,GVBCUNXEFPNCSV-UHFFFAOYSA-N,OCNT-2312337,5.100348909719269,5.129229685759999,5.928784,5.8709846,5.8659887,5.930741192946611,5.726036027570001,5.190044,5.278098086466709,4.90061864795,5.1618867,5.22074284,5.0706955,5.3529305
3,3,RDFSDZSZRPSGPR-JTQLQIEISA-N,OCNT-2312387,5.47358583369939,5.255573483310001,4.749835,5.8769765,5.250003,5.285790260054712,5.1405280001200016,5.0857663,5.09716537735453,5.239268452670001,5.0849633,5.229927352,5.0666685,5.38179975
3,3,BCHJMMPAAPFYBO-UHFFFAOYSA-N,OCNT-2312417,5.042559944912311,4.869308493160001,4.349849,4.7976766,4.6346154,5.357638844551091,5.214912260379997,5.0857663,4.981013800411073,4.707379031489998,5.078812,5.649098728,5.56904625,5.72544575
3,3,LSBRUZPACMNGNR-UHFFFAOYSA-N,OCNT-2312429,5.352309029841467,5.557276032849999,5.668113,5.851881,5.581963,4.904903680065589,5.2566059464100015,5.1246963,5.352556483287726,5.402739812769998,5.3130217,5.307879368,5.1497345,5.44871775
3,3,ZWHJALIOCAVQTQ-UHFFFAOYSA-N,OCNT-2312434,4.260115213425626,4.124690303410001,4.0606103,3.9635344,2.5381486,3.247889323491261,3.8021319002800023,4.4172497,4.588005076708132,4.552067113260001,4.513507,5.34806219,5.22462525,5.4555435
3,3,OPMKTHYYYIXYPZ-LSDHHAIUSA-N,OCNT-2312559,5.041027670904889,4.841483664399999,5.248671,5.0039163,5.246842,5.105305987343108,4.794303068200001,4.4172497,5.064512277466376,5.0336748719200015,5.5692277,4.631074257,4.4426945,4.87178125
3,3,BTIVUGONCMEKNX-UHFFFAOYSA-N,OCNT-2312592,4.337158258860209,4.630452406749999,4.4425,5.1391854,5.104794,4.20207028414932,4.521196094430003,5.377566,4.829994656430819,4.83868464275,4.7449126,4.889644845,4.72966725,5.04798325
3,3,LGGPCNPPIONCGS-UHFFFAOYSA-N,OCNT-2312600,5.58861705240114,5.471765044289998,5.540233,5.7660584,5.272755,5.433309080524081,5.4677510848700015,5.1246963,5.2161309033118854,5.323123963990001,5.6278567,5.561736565,5.4632625,5.65505175
3,3,ULZMMJCEUCGMST-UHFFFAOYSA-N,OCNT-2312610,5.395056874635036,5.092542849489999,5.080563,5.7419653,5.2329583,5.455249641197773,5.489314298869999,5.2064114,4.5138898741688775,4.66787928986,5.0897183,5.845306095,5.74101325,5.9451485
3,3,HZLYLHRUOYWQJU-UHFFFAOYSA-N,OCNT-2312650,5.168093068299119,5.05650618819,5.2052345,5.6181006,5.9881673,5.9921852542565315,5.81766749788,5.234304,4.802903700722041,4.876197696080002,4.8742733,5.475444322,5.22842225,5.696661
3,3,MJHPVHZCXBAKEZ-UHFFFAOYSA-N,OCNT-2312697,5.111345751980551,4.780153171290001,4.5975003,4.774222,3.4421406,4.655731479513208,4.696203174809998,4.806121,4.768979046141097,5.22587840289,5.239333,4.78109563,4.58452525,4.977582
3,3,GCUVVENUHMDMBL-UHFFFAOYSA-N,OCNT-2312866,5.378022982929421,5.112507038829998,5.1145864,5.218357,4.361856,4.004332220861459,3.79479242384,4.497194,4.772746778787358,4.963349566599999,5.4488974,5.151084555,4.9845745,5.29704475
3,3,OSIYLOUHGXESDX-UHFFFAOYSA-N,OCNT-2312897,4.045949864442297,4.464072283499999,4.258225,4.88029,4.2697506,4.978152909919465,4.905777380020001,5.2209234,4.550315111358709,4.172868105640002,4.606587,5.052475848,4.865579,5.2124915
3,3,DUADTXCVWFPPIL-UHFFFAOYSA-N,OCNT-2312961,5.347433009768839,4.980176895360001,5.2816563,5.463475,4.9458914,5.009329406622968,4.823782438370001,4.9350586,4.54310717898484,4.800409363060002,5.397786,4.967871133,4.790594,5.13428
3,3,PIPKZVMFJISYNX-UHFFFAOYSA-N,OCNT-2312985,4.961130759750286,4.966037239040002,4.794425,5.467957,5.3945413,5.540618324637675,5.413899659140001,5.2209234,5.247007335976598,5.0133615680900006,4.9059453,5.281324363,5.12498075,5.421943
3,3,JISPBDOUMQZWLT-UHFFFAOYSA-N,OCNT-2312988,4.578249231401333,4.6580531028,3.9085925,4.214236,3.5040874,4.6894911369209575,4.91419926531,4.9350586,5.044087891382107,4.773075909559999,5.561282,3.502485458,2.55137175,4.05645725
3,3,ZTZAJUSBKHCWHO-UHFFFAOYSA-N,OCNT-2313024,4.924959382323702,4.8835227709400035,5.4795322,6.154751,5.040327,5.3200572208504955,5.605087726999999,5.21804,4.845306253567933,4.965412086740002,4.996439,5.886177303,5.80513725,5.96679025
3,3,WYLGKUHXYCKJRU-UHFFFAOYSA-N,OCNT-2313026,4.394562522529826,4.00275418899,4.0189877,4.047661,2.9074464,3.825944191255997,3.865763772709998,4.4172497,3.8036235800557634,4.577625237409999,3.9915855,3.84698157,3.32764,4.25747175
3,3,BLHIRVBNLSHBMK-UHFFFAOYSA-N,OCNT-2313145,4.896615089864129,4.619131052549998,4.1942015,4.225344,5.54163,5.018716728839465,4.612929580029999,4.7475543,4.818198114560506,4.677948728070002,4.8894663,5.27268283,5.061995,5.4369135
3,3,FRXIOYNYLCVQGU-UHFFFAOYSA-N,OCNT-2313177,5.772220692769684,5.6808656815699985,5.664162,6.1278415,5.6431317,5.622961853608415,5.674109964059999,5.3141637,5.349701813534681,5.444660948300002,5.4812174,5.462130645,5.3287255,5.584243
3,3,ZWOVGQYLIWWRCA-UHFFFAOYSA-N,OCNT-2313183,5.424723943841931,5.559530730240002,5.4772644,5.4160895,5.6244817,5.732260928371472,5.497535213079998,5.2209234,5.161471098083116,5.370808407300002,5.436231,5.686359722,5.59121925,5.77516225
3,3,WJPGZQMOLCAKDP-ZANVPECISA-N,OCNT-2313362,4.760111829859351,4.9973644978,5.0014977,4.853309,4.969584,4.49733826301407,4.85418691383,4.4172497,4.4492352478587085,4.257921465829999,4.622157,5.041680803,4.83715275,5.2105475
3,3,UCDSFAPQQRUDTJ-UHFFFAOYSA-N,OCNT-2313368,5.411067689018863,5.53708228196,5.2853794,6.0924773,5.1202517,5.668698633902769,5.720885966040003,5.2209234,5.6702633790894845,5.477868025749999,5.8321257,5.305833905,5.132369,5.4548015
3,3,KIKPMPBGGCAAPM-UHFFFAOYSA-N,OCNT-2313403,4.961179098100503,5.05394133218,4.738787,5.441825,4.6756225,5.220173999344768,5.425504794630001,5.2064114,5.1657972735091295,4.929024827479999,5.095195,3.874877502,3.388001,4.2891965
3,3,SRMDCSISGATUPS-ZBFHGGJFSA-N,OCNT-2313571,3.9789687254051183,4.432658321729999,3.428405,4.176413,2.8334103,4.3119241253984,4.346374863820002,4.4172497,4.545426869049504,4.284447471159998,4.588123,4.236307218,3.9649505,4.61957175
3,3,GDKZUNMFXBASGH-UHFFFAOYSA-N,OCNT-2313625,6.072681871683795,5.725819097050001,5.826271,6.366352,5.960621,6.089241954497485,5.7744811715600015,5.3141637,5.178658288092463,5.4040739006299985,5.626192,6.236445705,6.145029,6.33056575
3,3,FJJGWWWOOWJCMW-UHFFFAOYSA-N,OCNT-2313641,5.44439344386869,4.991688837680001,4.76728,4.722239,4.1652555,4.520110766051288,4.580116677,4.9350586,4.653204388038508,4.552870788450002,4.5966215,6.3495178,6.23205125,6.4636895
3,3,YMMCUIRZEYIPCT-UHFFFAOYSA-N,OCNT-2313644,4.780277478284389,4.98974439539,4.7785544,5.0143056,4.7669225,4.337882229831584,4.229870913619999,4.992167,5.1495078943049775,4.815494556480001,4.8028483,5.472312683,5.3093955,5.65413625
3,3,YJMCNLSBEDMRSC-UHFFFAOYSA-N,OCNT-2313657,4.90037255576461,4.771605589179999,5.0083594,5.0911217,5.048023,4.89035473490767,4.96787674961,5.377566,4.578047465515995,4.66141166228,4.5157967,5.36122096,5.16987825,5.500745
3,3,UGYXDNUHLIGDFX-HZMBPMFUSA-N,OCNT-2313669,4.874670765841438,4.875662746639999,4.9210706,4.782584,4.9276776,4.009630175116106,4.45600393925,4.4172497,4.825771149659664,4.71450293202,5.014581,4.312523853,4.0255395,4.72943175
3,3,LJPCOZWTZKSTAI-UHFFFAOYSA-N,OCNT-2313682,5.092742794836855,4.8279936507000025,4.9227033,4.739908,4.3344707,4.6564668633278945,4.64453315031,5.1196203,4.714113948095427,4.782048177250002,5.1756854,3.771370683,3.265317,4.27283975
3,3,PUAWDLMNXLVBTB-UHFFFAOYSA-N,OCNT-2313685,4.081207441238063,4.525795582980002,4.789711,4.6546736,4.2076364,4.738960482001539,4.876256739920002,5.0857663,4.542204992336856,4.3464555886700005,3.69013,4.04451513,3.65251825,4.3823
3,3,NDFPYBQHVQZPMN-UHFFFAOYSA-N,OCNT-2313708,3.6669584822059034,4.22996244188,4.2826405,4.303158,3.0327282,3.7013032356205073,4.22339857264,4.4172497,4.161523254700273,4.180154177700003,4.4441314,1.976778238,1.03478825,3.3323695
3,3,NYPQWFIWQBGCSN-UHFFFAOYSA-N,OCNT-2313771,4.353200012021875,4.225411490810002,4.4301643,4.877018,5.031564,5.384861822718701,4.968465133880002,5.1196203,4.61640167006573,4.8344295542100015,4.1380243,4.3306791,4.0364,4.77337275
3,3,BGZMVPUNDGPXIM-UHFFFAOYSA-N,OCNT-2313825,4.3318533051191634,4.500906373170003,4.868682,5.08745,4.0173016,4.325753770715531,4.628784572060002,5.111653,4.712679170280625,4.105326407730001,4.35768,4.357767425,4.136408,4.68531275
3,3,SUJQFQJPAWTXTL-UHFFFAOYSA-N,OCNT-2313829,3.9579237012733386,4.329603275470001,4.7363186,4.9274,4.516969,4.543173784447842,4.505711695630002,4.6760464,4.161685847363296,4.519970385540001,4.1362886,2.85838406,1.21005325,3.85511325
3,3,PEWNDETWSSTSKC-UHFFFAOYSA-N,OCNT-2313831,5.18174860233028,5.25850175953,5.4409385,4.969696,4.2677264,4.843408779231838,4.63189499389,4.992167,5.129750150451042,5.25068660433,5.379737,4.441024328,4.10993325,4.95567225
3,3,BVDLGVXDJDIXQS-UHFFFAOYSA-N,OCNT-2313876,5.123583131418215,5.001002187450004,4.828364,5.6037745,5.6228323,4.9879945847734986,5.187312460790001,5.2064114,4.797580445465541,4.80306228759,4.5250974,7.16801983,7.08276475,7.2567455
3,3,AKGNFUOCHVNYDC-UHFFFAOYSA-N,OCNT-2313888,3.8442440144341328,4.0304739658900015,5.0484123,3.5790768,3.0094447,3.542134388204499,3.82409920823,4.4172497,4.719059092181477,4.57396604918,4.7069297,5.344484643,5.16662775,5.50265125
3,3,QBMXBWJGVUKDQR-UHFFFAOYSA-N,OCNT-2313923,5.386435494988868,5.26926547015,5.688107,5.600824,5.045619,4.491701680764708,5.48604983999,5.2209234,4.9499458845055475,5.052780668829999,5.0482316,4.824067162,4.650145,5.0092125
3,3,UXUSWHDYXLIZIY-UHFFFAOYSA-N,OCNT-2313963,5.170358557374532,4.970467122880001,5.387913,4.990309,4.59081,4.711147480617792,5.217838051489999,5.1387095,5.025055332278511,4.816270246960003,5.2293377,2.320936362,1.0729855,3.64662075
3,3,CMRWALMKNZNEAF-UGSOOPFHSA-N,OCNT-2313985,4.427831491096809,4.73449873021,4.6825523,4.624576,4.478265,3.789896720490532,3.954598925540001,4.4172497,4.027655472449889,4.582448480930001,3.854184,5.394589782,5.271187,5.516782
3,3,IYYWZXVCRDDQCI-UHFFFAOYSA-N,OCNT-2313989,4.493180234221708,4.928817106660003,5.19692,5.0994473,5.3378425,4.691142037332865,4.7378875776900005,4.4172497,4.990601403659947,5.11376835456,4.84113,4.977921315,4.785245,5.18935925
3,3,FJGRRSPJBAJJCN-UHFFFAOYSA-N,OCNT-2313999,4.540660352958945,4.920870767730003,5.0289936,5.4540443,5.238488,4.919438721128994,5.124958505600001,5.1410637,4.426852173669077,4.689665015540001,4.5215893,5.25169719,5.1173995,5.36501275
3,3,LSFMGKPSZGJWRZ-UHFFFAOYSA-N,OCNT-2314028,4.51142501017717,4.408368169729999,4.539667,5.145728,4.5633154,4.110262209946719,4.550695987689998,4.835835,4.363895637735581,4.8366178374999995,4.4932184,5.189623607,5.00323525,5.37517175
3,3,ABUNSDMPQVALBH-UHFFFAOYSA-N,OCNT-2314087,4.525625098757156,4.716330406060003,4.9305944,5.2079325,4.178331,4.6727649632503425,4.717851122979998,5.0857663,4.7268084556203736,4.7062054382500005,4.227371,3.397316567,1.9395045,4.0515555
3,3,PUKFDGJDVJPEOB-UHFFFAOYSA-N,OCNT-2314103,5.092836735410206,5.545220130430002,5.8220825,5.915794,5.7992253,5.1392144758853195,5.332719838769999,4.918404,5.517860437372029,5.5843257224,5.2667055,5.737406968,5.65318725,5.821298
3,3,VGGFTXSHZAOJPX-UHFFFAOYSA-N,OCNT-2314160,4.313122414669548,4.7734891522200025,5.016051,4.7784314,3.9769902,5.04968240965414,4.954252022480002,5.1503706,4.679605124183398,4.577397235700002,4.3568506,4.898082708,4.68701625,5.07983075
3,3,VMQVPAMNFSTCAC-UHFFFAOYSA-N,OCNT-2314207,5.112833180077178,5.205655082779999,5.2694154,5.067516,4.2784786,4.901778300873398,4.942564924569999,5.1196203,5.3757827266873095,4.97573989907,5.104555,2.075823873,1.0432465,3.21058325
3,3,XBHQNSQHLGDTSU-UHFFFAOYSA-N,OCNT-2314208,4.591269525425128,4.42978894452,4.1559687,5.0786514,4.884473,4.284571849981129,4.217086578750003,4.573563,4.723985353678192,4.747485559310002,4.4479403,4.88711199,4.72917175,5.07551175
3,3,MVNQOYNSBTYFJP-UHFFFAOYSA-N,OCNT-2314210,5.119693387490315,5.075765326140002,5.770487,5.411659,5.31835,5.623886453283729,5.501972794469999,5.2209234,5.054947390122203,4.90967411325,4.947258,5.0010382,4.78018775,5.20274225
3,3,SOJFGIZPXDBJNT-UHFFFAOYSA-N,OCNT-2314226,5.514916683331827,5.05772190786,5.484314,5.6215334,5.2873406,5.728414087888057,5.599510248720003,5.3141637,4.993873679539659,4.913140388330001,5.190389,7.444914285,7.34896975,7.538026
3,3,VIKCJJDTCVKRPK-UHFFFAOYSA-N,OCNT-2314257,4.821528100423168,5.082953323289999,4.9175377,5.2190137,4.5813036,5.062277065228312,5.108087815619999,5.0857663,4.819898486142571,4.917935680719999,4.674628,4.433970477,4.1978315,4.7713325
3,3,CYYZQVGRZABDLV-UHFFFAOYSA-N,OCNT-2314263,5.7565824896590465,5.578098668819998,6.2568655,5.9870963,6.006776,5.970282852605872,5.421534657520002,5.2209234,5.418606892290776,5.587243360340002,5.7232666,5.682462058,5.5637025,5.7932355
3,3,VHVGLSGEIFKTCG-UHFFFAOYSA-N,OCNT-2314266,5.394320570895015,5.162246638130001,5.2107773,5.08301,4.6747675,4.907621792986457,5.211192824080002,4.9001837,4.736223302456497,5.03653682388,4.5634584,4.976558362,4.82979,5.1165415
3,3,UNRZRJRVVBVATF-UHFFFAOYSA-N,OCNT-2314273,4.411489314483325,4.71910643101,4.770745,4.7468734,4.67359,4.547686388715347,4.767511933030001,4.7333517,4.8196945006753715,4.939761818080002,4.745094,5.572826473,5.476115,5.6680105
3,3,SNAQXHFRULWQCO-UHFFFAOYSA-N,OCNT-2314335,4.203149134874491,4.049226349409999,4.256371,4.32491,4.0770626,4.421450206463806,4.69426323086,4.9350586,4.518909875265992,4.427212092690001,3.559827,4.86428017,4.63389325,5.0523425
