repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
3,4,ADLJMNFOAKAODD-UHFFFAOYSA-N,OCNT-2310941,4.4334789675863995,4.189967769370001,4.3193846,4.3178177,4.410537,4.705469445072463,4.48252643724,4.628392,4.430789281371908,4.442721572610003,5.1545086,4.516829483,4.32484975,4.78644875
3,4,ZCFOZFFAVPLQDU-UHFFFAOYSA-N,OCNT-2310945,4.289968787990929,4.49756888312,4.441398,4.315423,4.299873,4.550894201136116,4.446666022120002,4.309282,4.305932788508976,4.46554076763,4.5539494,4.918670342,4.67249125,5.193844
3,4,YCMWGYORDQAXDQ-UHFFFAOYSA-N,OCNT-2310963,4.347258801438715,4.429254245949998,4.5778246,4.1376204,4.5959425,4.388876689703673,4.8269369114100025,4.8322897,4.481040674906104,4.57207720506,4.2538414,4.514549963,4.27054575,4.813472
3,4,YBZCZQBJOQWPJQ-UHFFFAOYSA-N,OCNT-2310974,4.98130581363703,4.84769980762,4.9185305,5.094454,4.744023,4.533878129308465,4.519506755159998,4.654155,4.888916058531283,4.867824959989999,4.8983116,4.98122716,4.64917925,5.30411525
3,4,ADUWAMYJGJMQFP-UHFFFAOYSA-N,OCNT-2310993,4.292218752584045,4.349583698189997,4.1704683,5.0282407,4.7810383,4.575823806407374,4.529990018789999,4.350423,4.800893435600892,4.763115729410003,4.6802287,4.68474084,4.44892125,4.94535575
3,4,FEGQQHPUTSRZAG-UHFFFAOYSA-N,OCNT-2311060,4.215997279649174,4.191733987140001,4.1649075,4.0129743,4.505732,4.2899047535581865,4.212811952949997,4.3169565,4.155467099994446,4.439056830679999,4.315197,4.381499563,4.04853325,4.83545925
3,4,PYNPXIGQLPENMS-UHFFFAOYSA-N,OCNT-2311072,4.047665718058315,4.449088784480002,4.4219475,4.384533,4.1218214,4.679696025043688,4.710366004789998,4.8131576,4.6500288541782675,4.63769592704,4.3722944,4.549163078,4.263666,4.89508875
3,4,AVEJIDBCLRGUQE-UHFFFAOYSA-N,OCNT-2311083,4.127606332875266,4.2999223967,4.2597833,5.0029325,4.5747795,4.775138861255547,4.77488381037,4.6779795,4.437442958653462,4.506272499930002,4.444399,4.845993327,4.62388725,5.0832185
3,4,QVVSKZGCFJDBDW-UHFFFAOYSA-N,OCNT-2311135,5.079865621028468,4.90961324843,5.222215,4.8178563,4.778126,4.319085469431247,4.2069947358899995,4.460636,4.727461862180685,4.6379825397599985,4.33855,4.485032617,4.253668,4.786128
3,4,JIARRPUHLRJLKP-MOPGFXCFSA-N,OCNT-2311160,4.726768990573508,4.7283185029000006,5.0607653,5.0185795,4.6321445,4.740311635210855,4.56267224462,4.5622535,4.627178800870778,4.86581288225,4.9973125,5.208209313,5.00494125,5.3890755
3,4,NTNKUGFNNVBGRM-VQIMIIECSA-N,OCNT-2311203,4.656886095650638,4.73128079489,4.9586864,4.5590467,4.3400836,4.362692263983426,4.373652299419999,4.331853,4.481771050318377,4.5818541906300005,4.4205594,4.070270208,3.66821,4.50050025
3,4,KUKLJYHYHRVBNX-UHFFFAOYSA-N,OCNT-2311204,4.923280667733574,4.928029186630002,4.9676123,4.917543,5.1128516,4.052044717716038,4.31366481478,4.3823137,4.552540168839612,4.74646152498,4.655918,4.491492863,4.28631325,4.75300525
3,4,DSVJMDQCVNLLFH-UHFFFAOYSA-N,OCNT-2311252,4.281090050405422,4.523216741990001,4.278513,4.250104,4.5496793,4.238662818664727,4.408317886350001,4.183101,4.626481614212165,4.491510555319999,3.761449,3.993991235,3.548727,4.49403375
3,4,DJXRUJZJOVQHLY-UHFFFAOYSA-N,OCNT-2311282,4.626542249466612,4.443422318200003,4.210452,4.6517463,4.8011537,4.722165998231176,4.534066203499996,4.647058,4.67194816294315,4.602913876329999,4.7614326,4.724873365,4.5088,4.9583275
3,4,ZEPYVNPXMMPJQB-UHFFFAOYSA-N,OCNT-2311582,4.487758707239648,4.6124966328,4.6363416,4.2938814,4.3352046,4.265406390147697,4.12645797199,4.183903,4.295408825647,4.249357500770002,4.1913548,4.485723177,4.128856,4.92748675
3,4,AIDXPYZJTIDUSC-UHFFFAOYSA-N,OCNT-2311602,5.088089653236265,4.920370016490001,5.178278,5.449451,4.948502,5.0072478322481855,5.086887506809998,5.1758227,4.993581002824237,4.680991477460001,5.0459547,4.590927075,4.306866,4.941203
3,4,BZSQFVKPLZFAMM-UHFFFAOYSA-N,OCNT-2311627,5.3390734285667865,5.067517741630002,5.351099,5.552608,5.187546,5.458247056764845,5.260567911800001,5.331995,5.280780756958206,5.0192731642799995,5.123233,5.514301253,5.3940265,5.62596075
3,4,VKBIJQGEAADTJM-UHFFFAOYSA-N,OCNT-2311663,3.474444172960329,3.88612618576,3.761093,2.9099083,3.1467118,3.383516339512746,3.711699039330002,3.8472853,3.608205786529642,3.891357866499998,3.576182,2.65617213,1.1136525,3.8710895
3,4,UUDZBFIDKCNXTJ-UHFFFAOYSA-N,OCNT-2311680,4.957107105530642,4.80642673887,4.9145803,4.4311466,5.0468397,4.846248666541053,4.580241517249999,4.5916767,5.1371785293086605,4.9443707876900005,5.583919,4.349862283,4.080638,4.69977525
3,4,JBAMDLSUEWXMMO-UHFFFAOYSA-N,OCNT-2311708,5.035540094059511,5.076178074760001,4.8058524,5.089162,5.0171566,4.463963894428642,4.62595307662,4.475937,4.868299899358799,5.12460803054,4.942006,5.07653214,4.87437075,5.25975875
3,4,HHHGHYGOJRNHLQ-UHFFFAOYSA-N,OCNT-2311782,4.396738700784012,4.326603590010001,4.079456,4.345798,4.1478276,4.597974729523898,4.391389043529999,4.3707995,4.527364751750673,4.487185617970002,4.4476833,4.079999642,3.703523,4.490951
3,4,BLNYUGFNMDBUFY-UHFFFAOYSA-N,OCNT-2311822,4.897835422370383,4.8972527416,4.5738816,5.2358727,4.947573,5.07127280901758,4.912398819590003,4.7021637,5.024813585382425,4.816671153330001,4.7873287,5.389580785,5.23723625,5.518175
3,4,KWBLDJMJGBSZST-UHFFFAOYSA-N,OCNT-2311875,4.054806047096923,4.150497217250001,4.4037404,4.107592,4.2371526,4.547385225721934,4.71599712553,4.6590652,4.741833169079243,4.516720841389999,5.1432195,3.665128688,2.89102075,4.121058
3,4,XVUWSCRVSXIVDO-UHFFFAOYSA-N,OCNT-2311995,4.095044805775678,4.1063741964,4.4704704,3.8949058,4.5127726,4.43773583128915,4.377656760100001,4.3078127,4.68163857274951,4.542809049479998,4.111391,4.554688015,4.292334,4.8646155
3,4,PLLPKUFSZTVBTH-SFIRGFGWSA-N,OCNT-2311997,4.325018246078935,4.704303778440002,4.226007,4.0512276,4.162693,4.867957450165249,4.84898042158,4.779449,4.509736791585784,4.55213709516,4.4846635,3.401734545,2.31147475,3.9949805
3,4,FRTQFAFJPFTPEO-UHFFFAOYSA-N,OCNT-2312000,5.158792747180292,4.838497667420002,4.8251843,5.036419,5.043332,4.8846273447887425,4.952192940850001,4.7351017,5.066682074681291,4.90185382156,4.764867,5.126409165,4.974139,5.270892
3,4,BBAYQVDJCUEEMH-UHFFFAOYSA-N,OCNT-2312046,5.051306545473674,4.795556410699998,4.778691,5.2123523,4.5810184,4.4382112564996525,4.448348523049999,4.3788295,4.227147808636538,4.6602339391399985,4.6446047,4.462325437,4.23250675,4.7805785
3,4,GJZXIYRUQJJTIE-UHFFFAOYSA-N,OCNT-2312083,4.41956769912006,4.60896461671,4.249833,4.778703,4.796703,4.775704369398566,4.326991460530003,4.6963916,4.203058556503044,4.62675307567,4.269886,4.5254797,4.3392555,4.775463
3,4,AZSGZAVZIAYUNH-UHFFFAOYSA-N,OCNT-2312168,5.238376122474889,4.810960502310001,5.4248695,4.483081,4.950245,4.849185186473327,4.990919600800002,5.1564183,5.127281565168289,4.709611934590002,4.7076917,5.211141053,5.05947575,5.338662
3,4,SFBJQTXZKXTYKE-UHFFFAOYSA-N,OCNT-2312322,4.758771749519037,4.885431445989998,5.082345,4.719321,5.1585565,4.94556665151687,4.914220237379999,4.984257,4.647531631802143,4.727962167500001,4.6494994,5.17491209,5.11171425,5.2385825
3,4,RAJNREHOKVVGSQ-UHFFFAOYSA-N,OCNT-2312338,4.28848532562251,4.318048008260002,4.2169495,4.62682,3.9926133,4.310050591864674,4.23627342606,4.281564,4.465855247602353,4.4348666345700005,4.533392,5.11102324,4.9560275,5.2607235
3,4,PIKOQLVRUZGZGM-UHFFFAOYSA-N,OCNT-2312418,5.326673380035864,5.0071648279,5.029882,4.9375,5.2855783,4.901918125015177,4.771737992820002,4.796519,4.385469950155264,4.788300825060001,4.830739,5.749082955,5.6450975,5.848894
3,4,MZKVXPBLHZQQSB-UHFFFAOYSA-N,OCNT-2312437,4.941556214993461,5.188652130630001,5.111918,4.8911214,4.6946645,5.147426503271189,5.0800124214,5.165654,5.221241523571149,4.919461688699999,5.4193597,5.040625027,4.90258275,5.181253
3,4,AFKZBAIFJMEXMU-UHFFFAOYSA-N,OCNT-2312441,4.530619282043582,4.335386342800002,4.824392,4.1982083,4.0631075,4.965849233868328,5.04078272062,4.9659085,4.4216202627675365,4.277828520119999,4.5647798,4.047274208,3.63946225,4.50496975
3,4,RNYJQENSIQGTFO-UHFFFAOYSA-N,OCNT-2312443,4.7915399379455685,4.768674740570001,4.9241734,4.9109206,4.9949374,4.8176324672192745,4.953283478000001,4.701795,4.897156928114959,4.924423954120001,4.9946084,5.214428902,5.13458,5.293361
3,4,JUDIGWCSUCRCTM-UHFFFAOYSA-N,OCNT-2312465,4.71843222789373,4.823227612799999,4.4260654,4.996295,5.0751143,4.96791108905599,4.796751370380003,4.8390574,4.813625458229487,4.35502395799,5.431049,6.18117439,6.05030825,6.31609225
3,4,DHLKEMNTCSRWIT-UHFFFAOYSA-N,OCNT-2312481,4.584506060881463,4.620105489330001,5.3163676,4.4576793,4.6628947,4.385087205398236,4.10096454059,3.6798794,4.42385476489172,4.406663399069999,4.47072,4.571889525,4.4071315,4.77223275
3,4,WIKQWJWFMKMIFL-UHFFFAOYSA-N,OCNT-2312497,4.813936162605582,4.925385720670001,4.642012,4.834227,4.8284707,4.893421258954909,4.8614534261300015,5.1766987,4.826405257099902,4.848476926620002,4.6545987,5.380046788,5.29909925,5.460561
3,4,XTVIKJOVFIRMPE-HNNXBMFYSA-N,OCNT-2312517,3.8250048922735833,3.968833756630002,3.5324612,4.121704,4.030642,4.2552387734848125,4.456363215200001,4.261108,4.36639833129105,4.405163848820001,4.3690743,4.029292283,3.605539,4.54399675
3,4,MLGXXJFHUPBCHN-NHYWBVRUSA-N,OCNT-2312545,3.9584530218767497,4.100244613829999,4.136446,4.392411,3.966598,4.379435276347599,4.20335781672,4.292771,4.0009673670447174,4.129355133920001,4.1413956,4.49338727,4.2550175,4.81658975
3,4,OPUUOMNWXYQDMA-UHFFFAOYSA-N,OCNT-2312606,5.332100794314786,5.228851675820001,4.9171205,5.7160344,5.115102,5.356830029755985,5.41139511587,5.514146,5.147816182011461,5.120479096940001,5.2305303,5.9224618,5.81616325,6.0327915
3,4,XWDHGERTKVTTNK-OCCSQVGLSA-N,OCNT-2312656,4.240302037343949,4.26118745481,4.404109,3.716878,4.341232,4.5591215774641665,4.48618677093,4.616587,4.517157088045146,4.4862619616599995,4.240196,3.60138903,2.93741475,4.116877
3,4,XQFDZGNODAUQIR-UHFFFAOYSA-N,OCNT-2312716,4.63396518239288,4.542007741969997,4.8332944,5.0109444,4.573175,4.290577437539904,4.588551803699999,4.6252017,4.6640423154033686,4.417058051260001,4.3074355,5.036849637,4.92254,5.156102
3,4,MDLWJGRDRCYXTI-QBIMZIAESA-N,OCNT-2312833,4.697825466971254,4.53728937731,4.0906653,4.81288,4.552263,4.619303950783231,4.819563137460001,4.759084,4.532452352313792,4.196592205459999,4.651343,4.954166042,4.82217475,5.100772
3,4,KBMGYZFUIIVYPK-UHFFFAOYSA-N,OCNT-2312853,4.997137558020816,4.83717166016,4.8579454,4.865955,4.7695208,4.8769601486849625,4.82876735628,4.4334264,4.812199888539915,4.7207589953600015,4.9129763,4.97532358,4.8194595,5.14671525
3,4,TVPNCGDIANDBNE-UHFFFAOYSA-N,OCNT-2312859,4.054476889435374,4.028637001389999,4.662363,3.9795244,3.807507,4.644771514437406,4.4155206432,4.508261,4.330336451407997,4.455377147690002,4.287321,4.539779715,4.28083,4.8590795
3,4,YNFVSGMRMLKAQV-UHFFFAOYSA-N,OCNT-2312862,4.663874834599964,4.76226093936,4.51012,3.9281716,4.685876,4.520547904234595,4.37173468139,4.539958,4.365654342468433,4.522121172660001,4.175807,4.119982493,3.71938275,4.6059595
3,4,FLMMWMMCGAHOID-WJYNOGRTSA-N,OCNT-2312974,4.742996245230744,4.530035475950002,4.3724585,4.948684,4.6849833,4.541063372926474,4.3029797282399995,4.2546115,4.3120873030311095,4.31020084784,4.6375318,4.612095185,4.428826,4.853137
3,4,KBYXLQCFKUCTQR-UHFFFAOYSA-N,OCNT-2312998,4.468612100446145,4.335495656400001,4.4527993,4.6368074,4.680272,4.9744838378529845,5.057338206540002,4.683577,4.649846941838604,4.471495675070002,4.364435,5.121296952,5.0012935,5.246831
3,4,FYJQQUPRQDSJMI-UHFFFAOYSA-N,OCNT-2313035,3.8478738531689634,4.18354175857,3.8744624,4.074994,3.9297264,3.820804471540844,3.874930195640002,3.8070753,3.8595995783082633,4.158786489790001,4.2655687,4.601438325,4.42742525,4.80764525
3,4,RZZMJJHCRXCKOX-UHFFFAOYSA-N,OCNT-2313054,4.743090625212608,4.69524518181,3.9978888,4.5396924,4.645852,4.980398092317365,4.920723273059999,5.026343,4.337265570616131,4.5013310630799985,4.8403645,5.167514233,5.05490975,5.27416075
3,4,WNBIMBZYKXPHFP-UHFFFAOYSA-N,OCNT-2313103,3.898428367365485,4.26065497864,4.2889423,3.974962,4.3880544,4.186897239596294,4.550868387919999,4.3467565,4.7145517897447675,4.477551079419999,4.665282,4.71600943,4.434359,5.0125465
3,4,MPHJDHDXCSOMPR-UHFFFAOYSA-N,OCNT-2313151,4.546379286291458,4.466541940580002,4.2050185,4.009632,4.2536597,4.261995430041784,4.4061164144000005,4.2504644,4.254574902344727,4.29359736676,3.9223416,4.241167078,3.96416625,4.57385875
3,4,JOBIHDLHMORTRY-UHFFFAOYSA-N,OCNT-2313198,4.193311552477917,4.245280386369999,4.1454463,4.1634703,4.1413665,4.123874200013581,4.556606193059999,4.597557,4.305005238657357,4.25271129291,4.772128,4.77368341,4.5827905,4.94349175
3,4,IPTMKVRVKHYFNV-UHFFFAOYSA-N,OCNT-2313215,4.67115934802457,4.761412040029999,4.797261,5.210382,4.708688,4.731290649373445,4.83827480986,5.019667,4.3112661883551215,4.40620302923,4.737919,5.673513663,5.57255775,5.7686625
3,4,XFTNGEBQFBGWPZ-UHFFFAOYSA-N,OCNT-2313394,4.8790618756358874,4.902952621689999,4.9619436,4.987428,5.2859592,5.506115711905381,5.169144846439999,4.889629,4.912304115058991,4.626268573319999,4.422552,4.857979653,4.7356895,4.98795075
3,4,UEZFUSJYOQQFGV-UHFFFAOYSA-N,OCNT-2313421,4.687043137311075,4.6843013419099995,4.5936246,4.3932652,4.512513,4.264535877662033,4.38042019824,4.354923,3.983029863590466,4.223624020200002,4.3760657,4.422366165,4.19002775,4.72247625
3,4,LDJYNPQUIPZXAN-UHFFFAOYSA-N,OCNT-2313429,5.1340390897573815,4.804446604280001,4.822441,4.239611,4.6501822,4.274643107988244,4.2807972332899995,4.3313403,4.264430530165887,4.5379053978299995,4.6292458,4.75475225,4.56643825,4.96713775
3,4,NWXAGQWNSKWVOL-UHFFFAOYSA-N,OCNT-2313475,4.910636943603487,4.821763355040001,4.788083,4.641217,5.0596323,4.67289045997165,4.570219512970001,4.738238,4.727156142592324,4.656045520989999,4.557827,5.67364764,5.5626675,5.77893575
3,4,BKQSQAFFGJZVHW-UHFFFAOYSA-N,OCNT-2313527,4.355703972891652,4.562741577989997,4.599591,4.3427143,3.9127479,4.199408000504067,4.459432327370001,4.2783074,4.60398920428135,4.3113337966,4.667099,4.455477128,4.09509775,4.954913
3,4,SXZUQTAAKWPCTG-UMSPYCQHSA-N,OCNT-2313560,4.61625160473606,4.707092109010002,4.4928617,5.135897,4.433084,4.677099837532503,4.844615998779998,4.574935,4.805252765241068,4.54871981476,5.083874,3.40581907,1.991613,4.03600575
3,4,KWOFVKRPGMBHKL-UHFFFAOYSA-N,OCNT-2313616,4.088209670346931,4.411703122870001,4.111799,4.542238,4.7277164,4.821898897063044,4.678492931839999,4.7635093,4.677304352095271,4.513976734830001,4.9504247,4.088091227,3.69286675,4.49924
3,4,FZRRBPHUHRBOGW-UHFFFAOYSA-N,OCNT-2313679,4.284155916357866,4.39410229162,4.6767983,4.0581417,4.05211,4.668947856760024,4.536306215260001,4.4804955,4.268815002359906,4.418833277730001,4.4739127,5.843404918,5.76197875,5.92255725
3,4,MKVWNCOZYPOBSM-UHFFFAOYSA-N,OCNT-2313742,4.7601064888871925,4.840388624700001,4.8084445,3.9696426,4.463355,4.185936510937049,3.9770081632100016,4.3044515,4.542202849963529,4.701193749510002,5.0071993,3.948041368,3.5070715,4.35304
3,4,HPSPZTKMIWGONM-UONOGXRCSA-N,OCNT-2313748,4.503989642517183,4.5488300510799995,4.0977235,4.409079,4.3711987,4.679902364809974,4.456591804539997,4.4656878,4.807821307591567,4.818867068289999,4.387018,4.170819863,3.809658,4.65784975
3,4,VBBAASKOJWNADN-UHFFFAOYSA-N,OCNT-2313756,4.559352743436823,4.38236748551,4.68634,4.741281,4.4973927,4.329184697293691,4.289765623290002,4.2309546,4.385248886354773,4.285872727729999,4.2248416,6.249375022,5.88499125,6.63636775
3,4,KPUXHFCBTOEAHN-UHFFFAOYSA-N,OCNT-2313822,4.494353669968044,4.473214746840002,3.9215653,3.9329462,4.348206,4.101284069551561,4.381920137210002,4.399803,4.817590739665606,4.64576935861,4.908358,4.089388888,3.7248415,4.4186995
3,4,VUPKSBXFZNHHPW-UHFFFAOYSA-N,OCNT-2313833,4.63867814087427,4.5021527624300015,3.9394526,3.7607906,4.1176777,4.38390067231032,4.335166111750003,4.356962,4.1327274584739575,4.168763501760001,3.9229534,3.563222173,2.47829275,4.1079425
3,4,XCJBZSLPRJLGAD-UHFFFAOYSA-N,OCNT-2313867,4.5335876806545,4.54313893301,4.7466164,4.493772,4.734598,4.557783328441197,4.6978575526899995,4.7235036,4.321255443309867,4.758023435589999,4.289548,4.58540869,4.43127475,4.7728405
3,4,BYKIQWVUHQINDN-UHFFFAOYSA-N,OCNT-2313881,4.772609349729337,4.933461582789998,5.1248927,4.776435,4.8256073,5.070777873669138,4.773017942009999,5.083743,4.439731209501279,4.6514710925300005,4.606648,4.127431312,3.76110425,4.6400515
3,4,HSHQPMSDKXGBOZ-UHFFFAOYSA-N,OCNT-2313995,5.017385802521094,5.034380484509999,5.266546,5.2363353,5.3743734,4.942617332270017,4.981269193800001,4.6334376,5.365035741517105,5.216910162130001,4.959156,5.7279869,5.635548,5.818328
3,4,WDHJJQQNQJWHFH-UHFFFAOYSA-N,OCNT-2314037,5.048253752242911,5.04552396756,4.7325835,5.432533,5.1284733,5.363241653192354,5.355762602910001,5.4581285,4.798297113727602,4.540481610260001,4.465573,5.815088023,5.70998875,5.91306325
3,4,FTEPPECMOPAJHL-UHFFFAOYSA-N,OCNT-2314046,5.039268595648567,4.972725852759999,4.9225736,4.810566,4.2201385,5.485592021903369,5.205534947990002,5.3103156,4.854743964722558,5.0180370322800005,5.1790924,3.945283598,3.48214125,4.562397
3,4,PNLMZTVOHWZZNC-UHFFFAOYSA-N,OCNT-2314063,4.591735309793309,4.291509187489999,4.251056,4.3586087,4.5413766,3.905639871212289,4.043291931289999,4.3260922,4.601304196581637,4.7557032249399995,4.722184,4.621773723,4.3771255,4.9252945
3,4,NLHOUDKWBHTLMC-UHFFFAOYSA-N,OCNT-2314150,4.43413319101105,4.952507929200001,4.7722664,4.9141226,4.500113,4.602678567062249,4.678973038710001,4.8993273,4.579145677199146,4.833410936170003,4.340772,4.530382988,4.279747,4.83745675
3,4,VEUVBVWSGSYXGX-FZMZJTMJSA-N,OCNT-2314172,3.3377634374775464,3.816658163030001,3.8739479,3.2908506,3.127904,3.462410069444978,3.7295177758200015,3.3596773,3.998772475423453,4.102970607800001,3.9860475,2.663378675,1.09231325,3.8756955
3,4,QHZBFBPFQWLGHR-UHFFFAOYSA-N,OCNT-2314217,4.6706779493623936,5.118978790349998,4.6856995,5.3867474,5.019876,5.051120440991282,4.803593219120001,5.030776,5.042037336765708,5.195174091619999,5.36091,3.774066435,3.28381925,4.27987575
3,4,NVQLRNPGJMCFJN-UHFFFAOYSA-N,OCNT-2314279,4.838036434654742,4.657849172920002,4.514919,5.0146923,5.1469197,4.51479272510644,4.7378718789,4.7786484,4.562923433049545,4.494778526279998,4.5250545,4.696315893,4.51101625,4.9133915
3,4,LKHLFUHYEJGOEG-UHFFFAOYSA-N,OCNT-2314283,4.554431243385111,4.6913779294300015,4.9700046,4.6086354,4.7926507,4.730747611348358,4.7807873967999965,4.8479304,4.646508838957207,4.56147420262,4.5819874,3.91420461,3.4805785,4.44119025
3,4,KFADPKUTZZVLIQ-OAHLLOKOSA-N,OCNT-2314295,4.866452395346181,4.95263009346,5.1560063,4.940252,4.8323507,4.4589977499139435,4.47075246289,4.6851344,4.597414208704304,4.530719889539998,4.8352137,4.794174375,4.5230045,5.102822
3,4,NWNMCXZQYBPRPZ-UHFFFAOYSA-N,OCNT-2314483,4.555443947410481,4.778613823450001,4.1015277,4.5599813,4.724254,4.9747464154171075,4.87089499843,4.519661,4.2250942154750355,4.58145846374,4.251135,4.47994384,4.26002425,4.767375
3,4,DSQFTSWIPOKTPP-UHFFFAOYSA-N,OCNT-2314537,4.541773672895965,4.533080499339999,3.9427645,3.63068,4.0641847,4.020452330791587,4.1978254525699965,4.4549365,4.518244076094309,4.409957742,4.68287,3.574130547,2.89415975,4.10647625
3,4,LJXDGFVGNPOQIW-UHFFFAOYSA-N,OCNT-2314694,4.873296469828317,4.89394262918,5.1197143,4.891519,4.6534915,4.77570624476296,4.9678587358599975,5.275819,4.361517516296257,4.60027127567,4.658212,4.550284243,4.24864275,4.906329
3,4,IYLGBPVZGLQLDU-UHFFFAOYSA-N,OCNT-2314845,5.539473683091354,5.4253012194300005,5.6713476,5.2098503,5.6013374,4.956116656494505,5.316810709940001,5.0684676,4.935894539460561,5.35099040791,4.6675406,4.816918858,4.6386385,4.994198
3,4,NFRVHKAABSCAEL-UHFFFAOYSA-N,OCNT-2314858,4.966971192213036,5.148053084689999,4.9259763,5.179678,4.7530384,4.578087928912776,4.667410068249996,4.9710855,5.18755910075594,4.884970442460001,4.796371,5.824570385,5.652197,5.97923175
3,4,BORUZYFEQSVJRU-UHFFFAOYSA-N,OCNT-2314907,4.6145769081464,4.721666953360001,4.8291564,4.4376645,4.582552,4.105022571883438,4.298580360190001,4.2521696,5.021834509411979,4.821778221990001,4.8289495,4.60174871,4.373063,4.8646555
3,4,URDLEVJEFQHTIJ-UHFFFAOYSA-N,OCNT-2314966,4.219195613553668,4.43669277596,4.1466413,3.865188,4.555948,4.68237552120056,4.777055028770001,4.4410496,4.564473928188526,4.86241609427,4.7132235,4.086753965,3.6870665,4.62455425
3,4,YQKLTNOXGTYSOG-UHFFFAOYSA-N,OCNT-2315045,4.01132896548663,4.182081863500001,4.405396,3.8415234,4.2747545,4.536120869905139,4.506039428519999,4.343105,3.856317000238633,4.47499770081,4.325878,4.469144978,4.17140925,4.861348
3,4,VGNAGDOFHMNKBO-UHFFFAOYSA-N,OCNT-2315074,4.075271703488713,4.26786643685,4.2689724,4.218148,4.4453382,3.871394738294453,3.961393427580002,3.8505557,3.915421486627139,4.252256276940001,4.041011,4.796889147,4.6299975,4.93715075
3,4,JCPHKQUSKIQDIE-UHFFFAOYSA-N,OCNT-2315087,4.811918619165021,4.5167946077700005,3.963227,4.793073,4.314183,4.677387316885461,4.577284950640002,4.6388783,4.335519687571553,4.413412898390001,4.6873207,4.363102817,4.07276925,4.7506935
3,4,KINHQBDMIBLWLO-UHFFFAOYSA-N,OCNT-2315115,4.738307157073683,4.47793593283,4.9342737,4.409262,4.89157,5.0851352359319,4.886420881270004,4.975512,4.958729167281263,4.76889454399,4.73746,4.72554833,4.549997,4.89008175
3,4,FDGLXIWOBFIFIJ-UHFFFAOYSA-N,OCNT-2315131,4.631029911918776,4.8347126540300005,4.788083,4.871104,4.536957,4.973652516571552,4.69708382185,4.8856516,4.664133857450425,4.637708107600001,4.4566607,5.10604324,4.88689575,5.260525
3,4,PJVFRSPLCNBIGM-UHFFFAOYSA-N,OCNT-2315165,4.253186728501074,4.092796652960001,4.4977384,3.4690835,4.0370636,3.745430935889293,3.82772989105,3.9275014,4.642425063851247,4.76010615816,4.6814218,2.185295185,1.05956425,3.2569525
3,4,FWXVKHIYRRYNGU-UHFFFAOYSA-N,OCNT-2315237,4.958604053058751,5.220973674760001,4.847837,4.996167,5.5003257,5.072057084303306,5.228163387240001,5.1139984,5.315045066703139,5.265394455299998,4.837959,5.49736638,5.389337,5.5979145
3,4,LGEUVHAVPJREGI-UHFFFAOYSA-N,OCNT-2315325,4.472132472278129,4.5077346486000005,4.702801,5.167357,4.746571,4.683781690899696,4.576283734919999,4.7617307,4.228722106731846,4.48469024204,4.176218,4.814374697,4.5819275,5.03193125
3,4,BQUBFWBDFIHVTK-CYBMUJFWSA-N,OCNT-2315340,3.7938904163730007,3.9929390276,4.1698546,4.193815,4.074574,4.412489423916373,4.29878344586,4.3277345,4.659163740836228,4.502103227149998,4.190172,4.512599342,4.33878,4.74740025
3,4,DNHIOOUTPIZWRA-UHFFFAOYSA-N,OCNT-2315386,4.577552855059288,4.482745429050001,4.4626927,4.6397905,4.485665,4.886865790023825,4.909655911010003,5.1711755,4.619786326147282,4.359064972630001,4.432779,4.686216873,4.52384825,4.87101225
3,4,DCLUHTRDULUYBE-JOCQHMNTSA-N,OCNT-2315443,4.965340193176821,4.763269003899997,4.83166,5.0701766,4.3543544,4.3767903804874395,4.19391710154,4.293514,4.9708157320630875,4.667883726839998,5.315442,5.483737665,5.37027625,5.58857
3,4,OCTGYJIORZIWOI-UHFFFAOYSA-N,OCNT-2315468,4.087873302721132,4.348820867750001,4.313062,4.5788617,4.7071457,5.004720937176946,4.8921516741500035,4.9552736,4.382278685489568,4.73069663068,4.887587,5.133736072,4.973873,5.2758825
3,4,ZXANSNCVAKYHQO-UHFFFAOYSA-N,OCNT-2315480,4.774513408151987,4.81316407771,4.984475,4.750043,5.378092,4.929625265964198,4.766789786939999,4.557858,4.371238654811243,4.548255963090001,4.796699,4.811714238,4.6710035,4.963472
3,4,MLDPVLDSUXYSRI-UHFFFAOYSA-N,OCNT-2315538,4.739869844965639,4.7114552623,4.660573,4.482273,4.736053,4.635445401392437,4.660804379129998,4.6212277,4.487257378328187,4.88822009434,4.322267,4.511105465,4.267159,4.83211625
3,4,DUVALDLJIYQNBJ-UHFFFAOYSA-N,OCNT-2315621,4.665841696623475,4.395165849550002,4.687231,4.409796,4.886974,4.164126050836592,4.4046879945400015,4.5031404,4.6228916902126995,4.530161164579999,4.277827,5.373127572,5.1983175,5.51794125
3,4,CIFMMEDLNIKOGG-UHFFFAOYSA-N,OCNT-2315627,4.685050854241281,4.661975629960001,4.5131354,5.2980304,4.998307,5.151535214155744,5.07805178508,5.1026373,4.73860549574846,4.837578972910002,5.1541805,5.526946955,5.4288885,5.63175225
