repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
4,0,VZNLEGJZPWCFOH-UHFFFAOYSA-N,OCNT-2310095,5.1326765998349115,5.281717454059998,5.0286217,5.073004,5.404795,4.836698955516474,5.006821921469999,5.1148467,4.82190783252497,4.891281350370002,4.8056955,5.200771175,5.09216325,5.2843115
4,0,DOGBPISGPDQHJZ-UHFFFAOYSA-N,OCNT-2310136,4.163659530052978,4.4537740034899995,3.9699523,4.020997,4.4075336,3.684854530920191,3.633086208260001,4.160615,4.770640956266888,4.7625347191000005,4.370498,2.076707695,1.05405875,3.51295725
4,0,MQSRMNFIJLKRSM-UHFFFAOYSA-N,OCNT-2310178,4.759728408236628,4.612194393430001,5.015884,4.391262,4.495026,4.729152893745453,4.494795130750001,5.001545,5.088407397155255,4.705409884160001,5.0107517,4.82825322,4.63761975,5.03587425
4,0,RMNZTHHCDTUWDA-UHFFFAOYSA-N,OCNT-2310197,4.542012646907859,4.500514436719999,4.522827,4.667837,4.5915103,5.140674140521161,4.949091637189998,4.8682885,4.360443317205731,4.618038493750001,4.782189,4.303319457,4.1282015,4.43031275
4,0,YFWYLSQWPNJHAE-UHFFFAOYSA-N,OCNT-2310250,4.614826315102394,4.684247473010001,4.766996,4.2324886,4.308345,4.124327395692857,4.125907872709999,4.2112203,4.574653468876085,4.6195169372499985,4.1114964,4.515868185,4.4367365,4.62943075
4,0,YCKIUQTYJLWMQM-UHFFFAOYSA-N,OCNT-2310311,5.224144121946916,5.533479061529999,5.25216,5.4780107,5.381722,5.063329569848392,5.014590265250002,4.3758607,4.9001735209976305,5.177862724539999,4.763981,5.449095072,5.33848825,5.55620225
4,0,FTPBHHGBIJXPBQ-UHFFFAOYSA-N,OCNT-2310342,4.518299725714513,4.378642984750001,4.6491795,3.8606558,4.0380692,4.027718457142322,4.33796131775,4.053712,4.380577505139263,4.269586169819999,4.7212167,4.643247685,4.56135075,4.750317
4,0,WWFMGTFCRSAGKT-UHFFFAOYSA-N,OCNT-2310397,5.070692013866888,5.012141600440001,4.9134235,5.3440957,5.0709314,4.597173699005969,4.82476013125,4.7886004,4.987778929472006,5.1316125819,4.892544,4.497099885,4.32776875,4.693814
4,0,UKDDZRBOIOQMJY-UHFFFAOYSA-N,OCNT-2310401,4.880445990076754,4.926646043989999,4.847061,5.5082097,5.295482,4.797206165417382,4.62582042467,4.768736,5.013129298169298,4.896579368209999,4.892544,5.908671838,5.8119595,6.0073915
4,0,TUTNRJIYQDWINN-UHFFFAOYSA-N,OCNT-2310433,4.957416841251169,5.021379900659998,4.782263,5.2780104,5.3786845,5.323104555400634,5.305706919749997,5.3337407,4.784520461754889,5.1317103895999985,4.8186736,6.077275615,5.95191275,6.20738675
4,0,IUGBKTDUGLZNFN-UHFFFAOYSA-N,OCNT-2310498,5.36912098252044,5.32802995959,4.965192,6.004916,5.357094,5.149067464083194,4.753715283460002,5.5117483,5.202986594104612,5.227551545515001,4.7809873,4.90725313,4.7650685,5.01753225
4,0,DJASTDXLHIIVHO-UHFFFAOYSA-N,OCNT-2310500,5.266802950788991,5.277360326849999,5.185042,5.669363,5.2654867,5.278620754685373,5.1694932301000005,5.233646,4.8944292643396725,5.203336007619999,4.892544,4.397598207,4.295112,4.50276325
4,0,ZHOAWILOHNXOST-UHFFFAOYSA-N,OCNT-2310655,4.914631104291625,4.972313051899999,4.901291,5.017323,4.628513,4.3916689566891085,4.598299726369998,4.664432,4.7186857821495,4.67070291725,4.581303,5.291339775,5.17728275,5.40120325
4,0,DPLKWDRKFGHJOW-UHFFFAOYSA-N,OCNT-2310760,4.672522973868787,4.479439821210002,4.8625603,4.514493,4.6447964,4.886473998733912,5.019692969289999,5.277948,4.671216222158622,4.67440918959,4.785614,4.980678678,4.70805925,5.17943225
4,0,WIPMLMLIKXSIFW-UHFFFAOYSA-N,OCNT-2310829,4.729091980702199,4.79364134424,4.8130393,5.386632,5.0594606,4.978520795818083,4.878868530080002,4.960463,4.702078596527654,4.785361063927501,5.0527654,5.394531835,5.24446975,5.5262045
4,0,UHBYZUKYPMONRO-UHFFFAOYSA-N,OCNT-2310843,4.3414590791449195,4.643126553989998,4.7826476,4.943466,5.3038354,4.992075432656028,4.798970606420002,4.6701193,4.946933668676404,5.064662157149999,5.004619,4.871149478,4.717099,5.032623
4,0,ZSRIHZUWEGOQNF-UHFFFAOYSA-N,OCNT-2310853,5.05639889866913,4.6911390173599985,4.8072324,4.6253085,4.7489715,5.001705850122995,4.996964711779999,5.195548,4.633005732487883,4.745423102039998,4.886482,4.902863218,4.77429875,5.03749425
4,0,RUVLBPWZPKTFQY-UHFFFAOYSA-N,OCNT-2310859,4.8126651432617376,4.650808138510001,4.548806,4.9192967,4.58226,4.872610513749111,4.883912690940003,4.747514,4.876183775708528,4.9008807160000005,4.779974,4.500507628,4.40405675,4.637347
4,0,LVMMPXSCGLEWBU-VOBHOPKGSA-N,OCNT-2310875,4.868734815488354,5.040125407049998,5.0771313,5.8341217,5.420146,5.229722632711651,5.149554526840001,4.9133086,5.0887874119030165,5.267851159390001,4.886482,4.357701845,4.1794555,4.52332725
4,0,ACOCBYLGXYWEIH-UHFFFAOYSA-N,OCNT-2310884,4.375723222553946,4.506958054810001,4.074013,4.8910046,5.3082824,5.273893727361762,5.008339883299998,5.496081,4.777896673760564,4.81866541868,4.496196,2.086863875,1.047548,3.457974
4,0,SZDKPJLXICNJPK-HUUCEWRRSA-N,OCNT-2310886,4.64388551552429,5.002907029529999,4.986949,5.4789095,4.2744894,4.951069274741486,4.78974964609,5.386038,4.89474761064552,4.88466571582,5.0308585,5.81857972,5.728267,5.92219425
4,0,PVJKSRBNYFPBRX-UHFFFAOYSA-N,OCNT-2310890,4.51209689013863,4.887646280920002,4.001978,5.071986,5.1190987,5.9668531248175185,5.686967198500002,5.9163775,4.684103375154013,4.801174732200002,4.61977,6.908166937,6.83746625,6.97935
4,0,COPXFKFWXTVARK-UHFFFAOYSA-N,OCNT-2310909,4.723837405154926,4.7232355237300006,4.2866235,4.8149185,4.4518604,4.536888739487193,4.516905604510001,4.4826536,4.7409362897436775,4.915426918850001,4.757938,5.10595923,4.96087175,5.24845525
4,0,NADVEOZBBSLZOC-UHFFFAOYSA-N,OCNT-2310913,4.663893394875965,4.708675497189999,5.0074096,4.6977715,5.0549393,4.900969530152957,5.0234178296,5.141933,4.445560757371326,4.40789237903,4.7212167,3.72579882,1.8122085,4.24681325
4,0,DBKUYEVWAUISPH-UHFFFAOYSA-N,OCNT-2310949,4.482559337309206,4.534220379890001,4.6408205,4.7347045,4.3632913,4.414089438408671,4.451160875874998,4.6701193,4.9919586957366935,4.820322219040001,4.9461083,4.49104167,4.37898675,4.6397615
4,0,VNZASAGBFVEPAI-UHFFFAOYSA-N,OCNT-2310978,4.680096564733334,4.81676420075,4.5593905,4.5488577,4.6495233,4.473692453882846,4.516286386649998,4.443561,4.795809002592157,4.79757112606,4.723397,4.165824145,3.428485,4.38526275
4,0,OLLKSWQPCSWOKP-UHFFFAOYSA-N,OCNT-2311090,5.116452856169364,5.318023378380001,5.3701825,5.6453395,5.487793,5.293363967013539,4.8288860645000025,4.9983478,4.953901097821301,5.23976510792,4.7878084,5.597076215,5.517667,5.67934175
4,0,SIHYQFFHCDJFTH-UHFFFAOYSA-N,OCNT-2311111,4.472896141749981,4.36110992039,4.6133213,4.6696806,5.209828,4.463979649665092,4.959105158720003,4.985192,4.820490424982562,5.120876358949997,4.892544,4.223151438,3.95887725,4.39349125
4,0,WAFLWFBYNRXLIA-UHFFFAOYSA-N,OCNT-2311132,4.596925249018543,4.683759914469999,3.9332547,4.3679004,3.916911,4.560335072060467,4.583653859959999,4.6452036,4.778800321850232,4.679713792429999,5.1704216,3.531004917,1.33076775,4.21702175
4,0,JIARRPUHLRJLKP-MOPGFXCFSA-N,OCNT-2311160,5.023901206306294,4.83787509542,4.8787107,4.8867846,5.0312934,5.304394525549874,5.0251489954499995,4.7707977,4.785058746186002,4.84588890707,4.8535533,5.583530928,5.469369,5.68481875
4,0,RQKGJAOIPIKCLP-UHFFFAOYSA-N,OCNT-2311194,4.87568958137758,4.96292561936,5.796689,5.053971,5.4327683,5.08220140055543,4.8171171900999985,4.60415,4.921417580367497,4.943343020389999,4.785614,5.731684008,5.6339205,5.8336785
4,0,NTNKUGFNNVBGRM-VQIMIIECSA-N,OCNT-2311203,4.434207134706249,4.533178550740001,4.5568476,4.657705,4.7352247,4.8100714851982005,5.131739874359999,5.367984,4.837297846353368,4.27094947395,4.6372395,4.575077637,4.4524985,4.7395115
4,0,NSDDWAIHNOPGEI-UHFFFAOYSA-N,OCNT-2311233,4.589278177366904,4.792263662239999,4.6096377,4.5528297,5.110536,4.700372199004576,4.4452182401,4.6496987,4.887541445519638,4.82677276971,5.0044765,4.726028418,4.6130735,4.8557905
4,0,IEFOCOJHMPXMDM-UHFFFAOYSA-N,OCNT-2311260,5.027508452412227,5.040727158009999,5.281785,4.899598,4.991753,4.382052102220956,4.71554832,4.5877643,4.854181830829362,4.83585296879,4.8813205,4.57418723,4.483228,4.6994685
4,0,SFUHDXBOFVLCBO-UHFFFAOYSA-N,OCNT-2311312,4.587049526078096,4.627625238929999,5.095828,4.339282,4.939772,5.201147817902123,4.72510389789,4.6138487,4.903160904627355,4.764655981069999,4.876611,4.52039321,4.4299365,4.657831
4,0,QVLONCRSZCBUNW-UHFFFAOYSA-N,OCNT-2311340,4.911943985504477,4.7704029002800015,5.0007453,4.7417183,4.3430266,4.522446989860381,4.8952794116475,4.663485,4.925205105143267,4.92406243287,4.781685,4.5844445,4.497206,4.706942
4,0,UEFZCHIJYQFTCX-UHFFFAOYSA-N,OCNT-2311357,4.325273440662584,4.158511087340001,4.642772,3.809216,4.128551,4.533943871808238,4.790397242820001,4.5086665,4.057517600901943,4.065769361430001,4.0432158,4.348523065,4.2308105,4.46834525
4,0,RTPCLKZZONHISP-XJKSGUPXSA-N,OCNT-2311380,4.659974250714681,4.70919543079,4.785356,5.0905766,5.0337768,4.515255868170219,4.6840383163700015,4.853228,4.8660039988896315,5.0818376044499995,4.653626,4.346829182,4.18619975,4.4756165
4,0,QHMBPCYPIMUTEB-UHFFFAOYSA-N,OCNT-2311440,4.115517778765819,4.442915493509999,4.338514,4.3476725,4.4790626,4.545074691617049,4.523394582650001,4.7236614,4.698872150193938,4.543000091790002,4.598268,5.071021307,4.9367585,5.20741
4,0,DBUJZAYXHSBDLC-UHFFFAOYSA-N,OCNT-2311450,4.784878186402927,5.0333400709000005,4.73534,5.0346713,4.8158712,5.028029205273155,5.134497349180001,4.931214,4.9774467886056515,5.00105628054,4.90955,4.873686128,4.7413015,5.01916325
4,0,JNCBIXAIBFODBA-UHFFFAOYSA-N,OCNT-2311515,4.473815296679401,4.34924603808,4.8201804,4.481489,4.5078187,4.7159336733685135,4.388181441450002,4.7236614,4.729373548041129,4.3401458675799995,4.581303,4.844977808,4.72905925,4.9436865
4,0,KQWKVPYBDZZQRY-UHFFFAOYSA-N,OCNT-2311590,4.7448484895113925,4.990249614300002,5.1191792,5.560666,4.9013753,4.819508116974412,4.690420753800001,4.599898,4.788275293197383,4.829386401010001,4.8221107,5.05628105,4.78455275,5.24509825
4,0,JISJHJWHBGLITM-UHFFFAOYSA-N,OCNT-2311606,4.959874621066225,5.3409304304399985,4.701729,5.60207,5.1740713,4.62631566009588,4.6029202143899965,4.678881,4.811117187514922,4.880512182289999,4.6070685,5.3241989,5.20666975,5.43459975
4,0,HUDMLWIUQXOJMV-UHFFFAOYSA-N,OCNT-2311652,4.849486988219647,5.10286311936,5.275127,5.464499,5.0256205,5.115022548067752,5.257380691150001,5.2178645,4.878023035230137,4.959350848289999,4.785614,6.388281633,6.25798725,6.51792875
4,0,XTHYOHCNADPCDX-UHFFFAOYSA-N,OCNT-2311676,4.935973694674082,5.199221551350002,5.5722046,4.786169,5.5284805,5.1802293228506775,5.592579266459998,5.108475,5.168542998071639,4.896908373430001,4.9742517,5.146796595,4.9531525,5.3015835
4,0,LGFZDYDQAYBJAH-UHFFFAOYSA-N,OCNT-2311683,5.549484638373847,5.440891402790002,5.604032,5.4058423,4.782272,5.236296541969372,4.735176080130002,4.84424,4.6325605774308585,4.601941507260001,4.723397,5.534866573,5.44217925,5.630083
4,0,JTFSXVMWHXRSBA-UHFFFAOYSA-N,OCNT-2311687,5.418764473161941,5.315210845589997,5.6046863,5.267158,4.765726,4.888287382547069,4.363618775159999,4.944261,5.226467130555668,5.118837876379999,5.0308585,4.483276883,4.41899975,4.579462
4,0,YVZIEHNHDMNICX-UHFFFAOYSA-N,OCNT-2311711,4.6192062682745485,4.682658163800001,4.742857,4.954711,5.1373954,4.657365575265752,4.78977509417,4.8177066,5.13601282852661,4.8833909125,4.8813205,4.311468568,4.1914775,4.429597
4,0,IIVLHBGHMFXEAK-UHFFFAOYSA-N,OCNT-2311751,4.648328890236231,4.987794408330001,4.358442,4.304073,4.8010635,4.737271667603713,4.771488105150001,5.056455,4.410213681733756,4.23143888332,4.142581,4.856693532,4.6939495,5.0181715
4,0,VAMQGGBIMXSDHD-UHFFFAOYSA-N,OCNT-2311760,4.971040110471099,5.459481697990001,4.6949286,4.7573595,5.235387,4.786534811347934,4.62506174061,4.6426454,4.640757619827679,4.312233800065001,4.757938,5.742236473,5.68797975,5.8030665
4,0,AZAQOBMLKLOLHT-UHFFFAOYSA-N,OCNT-2311856,5.432061138131209,5.687697241710001,4.8849497,5.335163,5.4463034,5.453715386090112,5.270467660889999,5.1347113,4.959808785932123,5.0006436669,4.581303,5.451932175,5.33024575,5.5705405
4,0,SRSBGXOXMZZOHE-UHFFFAOYSA-N,OCNT-2311907,5.329698747293514,5.23193082749,5.798584,5.2027445,5.033762,5.0557819516074005,4.959490693180002,4.918146,4.957855305551565,4.667723366300001,4.7911973,6.2182041,6.1021685,6.33334775
4,0,POPXPEOGVMVBKD-UHFFFAOYSA-N,OCNT-2311913,4.457779085954594,4.134377528960003,4.296599,3.9355283,3.607856,4.992582324596483,4.702098904190002,5.174118,4.546646690603222,4.220262093820002,4.840689,4.967951262,4.7934425,5.1077425
4,0,QMPNSZFQZAWABV-UHFFFAOYSA-N,OCNT-2311956,4.5121638178255035,4.529666231769999,4.8826036,4.363554,4.4503465,4.895720782933255,4.649829502542,4.314742,4.485359703343406,4.7898714061400005,4.6344843,3.568499173,1.46360325,4.17663675
4,0,DEGIHGBFUSEICZ-UHFFFAOYSA-N,OCNT-2311998,4.53281702804413,4.273356983090001,4.8357844,4.256681,4.414809,3.977222440721332,4.353361308069999,4.164021,4.965606801686676,4.479477259950001,4.629718,6.861031468,6.7847985,6.93677375
4,0,GNWGHPLDAIGWMQ-UHFFFAOYSA-N,OCNT-2312008,4.9659240178279465,4.669817618210001,5.008662,5.260577,5.1870794,5.256065873483797,4.9171049163500005,5.0197315,4.972515151098763,4.9525382999400005,4.8813205,4.379809602,4.277514,4.48906775
4,0,CXMFJZYJIIGCDT-UHFFFAOYSA-N,OCNT-2312016,5.265650969672121,5.340979253749998,5.218098,5.551695,5.224,4.9869230691160755,4.865842807390001,4.8618464,5.2109810802794705,4.92105609456,4.7646785,4.879640272,4.660144,5.08488575
4,0,CBBHOEICYJMTHN-UHFFFAOYSA-N,OCNT-2312062,4.8645249310009095,4.840716343559999,4.42578,5.0693526,5.4562526,5.210447378752365,4.991831749169999,4.9832773,5.004059965476701,4.87945747889,4.751934,4.431889395,4.3406475,4.559173
4,0,KHDREOIJWQNFMC-UHFFFAOYSA-N,OCNT-2312102,4.960315626117975,5.234753679519998,5.418526,5.3594685,5.121079,5.288800139031277,5.274773488250004,5.1792192,4.909974957031535,4.578112359,4.9201107,5.381651935,5.3304825,5.43285475
4,0,ZXXMWZBQFMKETN-UHFFFAOYSA-N,OCNT-2312103,5.105540244449129,5.24542695617,4.660706,5.298492,4.5756116,4.707095023423898,4.606792971089997,4.4380717,4.916503354659986,5.22887505749,4.8837686,4.435025592,4.366147,4.5462615
4,0,FCVXGURMAPSXMN-UHFFFAOYSA-N,OCNT-2312113,5.10666156704244,5.014907115739999,4.6836934,5.1566343,5.1533756,5.211487249732363,4.525693882009998,4.696639,4.98870074729637,5.047124401479999,4.837501,4.86034967,4.66252675,5.0620645
4,0,XHXKXOXLVFVKSG-UHFFFAOYSA-N,OCNT-2312148,5.066881803833215,4.9201732537900025,5.0027,4.8819723,5.098294,4.711988865706651,4.398546315139999,4.7818046,4.973102434338206,5.045865163859999,4.785614,6.631293675,6.54534025,6.714735
4,0,BJPQOWBRTLGZDQ-UHFFFAOYSA-N,OCNT-2312156,4.355456033320638,4.60316824337,4.47075,4.2266684,4.8174233,4.588812115690576,4.62645645847,4.6674037,4.901861816540211,4.406970030529998,4.7956467,5.495574588,5.40187975,5.589925
4,0,YCLBQJAVZIWBNG-UHFFFAOYSA-N,OCNT-2312204,4.828406001975456,4.897928262060001,4.6589026,5.0086617,5.160091,4.864546383877517,4.6725389040300005,4.754994,4.737277696454401,4.907670531539999,4.486218,4.876218182,4.73753975,5.0338635
4,0,NQZHFXMFNWKCGL-UHFFFAOYSA-N,OCNT-2312226,4.887583537712875,4.856373941829999,4.244386,5.6607437,5.2737856,5.687067958746209,5.494852865345003,5.4541144,5.077757576601828,5.137402609749999,4.898327,4.563563465,4.45226775,4.72123675
4,0,AWUYZAOTVGYXGW-UHFFFAOYSA-N,OCNT-2312286,4.715587446610305,4.91936383401,4.843201,4.650735,4.4302826,4.880652478204702,4.4772817916299985,4.5376883,4.583179872963456,4.601308591240001,4.782189,4.33515324,4.2569235,4.426337
4,0,VHVDSVFDMWNWAU-RKQQLJTISA-N,OCNT-2312293,4.663018053848929,4.27891396175,3.5977376,3.7513528,4.2758613,4.282316310234237,4.3678445648399995,4.3682394,4.338381249597885,4.42169733619,4.7212167,4.713948522,4.60872575,4.82512075
4,0,CFCCZVAEGMJLIC-UHFFFAOYSA-N,OCNT-2312302,4.93182121042596,4.55329798987,4.731769,4.176078,4.589852,5.033887726346155,5.113054767240002,4.935599,4.851530636067866,4.572420104390001,4.0976176,4.794812773,4.6220445,4.9976385
4,0,IDXOTOSTBGIMFM-LLVKDONJSA-N,OCNT-2312351,4.720484913176127,4.665746685209999,5.0911193,4.677106,5.0581546,4.454236404195221,4.691587705739999,4.548224,4.593354488296286,4.724655235075,4.779974,4.589633337,4.4702975,4.773596
4,0,WCXGBOSREZEJPV-UHFFFAOYSA-N,OCNT-2312358,4.2441182515811695,4.594400475820003,4.3190975,4.193352,4.4797206,4.658770464365196,4.963787523990002,4.1982117,4.781157343326276,4.5937127647899985,4.6003556,4.528372735,4.44901525,4.6433915
4,0,KKWSFYUJRQXGAA-UHFFFAOYSA-N,OCNT-2312385,4.786321207228745,4.27023275252,4.5170913,4.287915,4.968069,4.736174579979188,4.320549373420001,4.7236614,4.772047180820125,4.494746929936667,5.0107517,4.632342335,4.508664,4.7962385
4,0,ZZOZVZSVDCFKRL-UHFFFAOYSA-N,OCNT-2312442,3.8035361912864536,4.280234963890001,3.761564,4.2755094,4.292255,4.394034946195859,4.336162221639998,4.0626884,4.804748381967914,4.870213042110002,4.709308,4.509410328,4.4295895,4.62355175
4,0,STVALBWACBZWCA-RISCZKNCSA-N,OCNT-2312448,5.26812867463197,5.562880702349997,5.2832737,5.42438,5.4668894,5.164987953598069,5.00816008386,4.964297,4.893050012533222,4.558345424650001,4.581303,5.323194287,5.20001125,5.43236
4,0,AWXBLKSFTZTHJW-UHFFFAOYSA-N,OCNT-2312506,4.437844140000358,4.285677822419999,4.783064,3.9714983,4.3741407,3.6412825340119417,3.245992482040001,3.859727,4.648105703997006,4.725139895100001,4.7212167,4.62879528,4.4539925,4.850726
4,0,GNGGXVQPYWBBCQ-UHFFFAOYSA-N,OCNT-2312526,4.991281364556153,5.105869239890001,4.673611,5.6390405,5.2543077,4.89501557828241,4.95080451502,4.705633,4.392604363196856,4.28725868454,4.765496,4.34777003,4.24120975,4.4852135
4,0,CTEXNEUTVYKFTD-WBVHZDCISA-N,OCNT-2312743,4.754599321064483,4.58612037485,4.6339235,4.696074,4.475837,4.592554437534674,4.781125008530001,4.2709975,4.947163868281812,4.766794204159999,4.723397,4.634486723,4.5649195,4.7266825
4,0,FKTKOBGQSYLSJM-GJZGRUSLSA-N,OCNT-2312925,5.254036812775711,5.453822467419999,5.3841305,5.727784,4.9514747,5.346171574230322,5.0928891555,5.4525113,5.052623775573167,4.964270762880002,5.239307,4.47348305,4.40385575,4.5829385
4,0,PSDQGZLAVGATAM-UHFFFAOYSA-N,OCNT-2312932,4.5893010844525906,4.619076489200001,5.025311,4.896646,4.630723,4.967608346604769,4.676300400930001,4.985192,4.7899145275407085,4.46809618755,4.598344,6.033006278,5.9249975,6.148268
4,0,MYZOARLOUTWGHY-UHFFFAOYSA-N,OCNT-2312947,4.237865151161359,4.323079183019999,4.4129205,4.1186886,4.3440976,4.159437467592251,4.20143760732,3.9264808,4.532979120105955,4.639817080670001,4.9281917,5.399259727,5.31473375,5.48590325
4,0,FHURGZGGJGEEFF-UHFFFAOYSA-N,OCNT-2312959,4.336464509022906,4.566265527859998,4.252978,4.643942,4.3695064,5.071962348757306,5.3205073680099995,4.8385696,4.665696961351926,4.5988866346099995,4.598268,4.221894255,3.95069725,4.3581625
4,0,DUADTXCVWFPPIL-UHFFFAOYSA-N,OCNT-2312961,4.6735596013562875,4.516233037529999,4.8272753,4.5512753,4.446601,4.343148432516649,4.51932164307,4.397964,4.669863626093616,4.53662438017,4.709642,4.49313406,4.40746875,4.6265585
4,0,DEWDGBANIMAKBM-UHFFFAOYSA-N,OCNT-2313093,4.49103251229524,4.60984786683,4.547911,4.4345546,4.3491526,4.282626969863541,4.5079612026700016,4.813407,4.585184660869813,4.586985597900002,4.9030395,4.488723545,4.40212875,4.61464425
4,0,YOWJXLXBXHFWPH-SHTZXODSSA-N,OCNT-2313100,5.360676158898151,5.437429844900001,4.732981,5.3930182,5.269145,5.068019928806741,4.965477175410002,5.0876856,5.173460132244529,5.289795236180001,4.6647635,5.9466183,5.828454,6.0704225
4,0,CNANRTFPMBYPIM-UHFFFAOYSA-N,OCNT-2313106,4.932209961923238,5.2286159569,4.916562,5.5188193,5.2589517,4.884141723934166,4.589725580780001,5.076096,5.0252843731709165,4.762008070489997,4.9060016,5.235721253,5.12737275,5.33904425
4,0,LNLFJVVNEJIPMG-UHFFFAOYSA-N,OCNT-2313124,4.567985052723121,4.538916024969997,4.4968038,4.418274,4.6233296,4.284594377445766,4.3944410404099985,4.1897655,4.720311199287971,4.775674837430002,4.892544,4.548939843,4.438637,4.72893525
4,0,RUYUAWJUWJWZBJ-UHFFFAOYSA-N,OCNT-2313161,4.747369528616512,4.845965881360002,4.8980103,4.8756914,4.7820134,4.611326135913264,4.788569092010001,4.8332715,4.681030739906344,4.699618695990001,4.8540587,4.888509808,4.71571825,5.05082425
4,0,ZIRIALKYMSTTOK-UHFFFAOYSA-N,OCNT-2313233,4.75332842827423,4.5791956782300005,5.040048,4.5395923,4.270693,4.757843283452592,4.309505699880002,4.4551244,4.651151549830395,4.883560051820001,4.872345,4.964212883,4.7863245,5.10627125
4,0,STKPDYXEWHQTCA-UHFFFAOYSA-N,OCNT-2313251,4.600027660344471,4.494287774910001,4.2125015,4.05464,4.0536537,3.510794146662211,3.377456321559998,3.820884,4.691004763052287,4.477774824060001,4.6324983,5.132540715,5.06208575,5.20655775
4,0,DXYSPHKBHCXQEK-UHFFFAOYSA-N,OCNT-2313520,4.841921359602608,4.7908625445799995,5.0293317,4.637638,4.448719,4.619633565200058,4.62442816664,4.728586,4.611642904710886,4.732524116770001,4.785614,4.537143373,4.4046255,4.7186765
4,0,RJDNHGAQACJKRG-UHFFFAOYSA-N,OCNT-2313581,4.865469857553427,5.000614514599999,4.7559853,5.4960804,4.72793,4.80388905302672,4.900357098949999,5.272414,4.6852755387157865,4.944107629179999,4.782189,5.225084095,5.1488985,5.30778025
4,0,AIJVJIJYNFAQBX-UHFFFAOYSA-N,OCNT-2313636,4.863413516163571,4.798026167469998,5.0320435,4.5933566,4.336,4.5341403603842325,4.5355211719,4.746698,4.6459963338679895,4.745828145060002,4.779974,5.090295705,4.92212825,5.23716375
4,0,CEMCKNGTJNXVBU-DNVCBOLYSA-N,OCNT-2313652,4.827942247515262,4.710786849089998,4.8002157,5.0753655,4.8471336,4.812776922157217,4.672334977280002,4.704132,4.740025645888272,4.9265987106299995,4.7646785,4.600899405,4.48048,4.77711525
4,0,PDHFEWSJRAAGIE-GUYCJALGSA-N,OCNT-2313664,4.906358142443527,5.199088863219998,4.952372,4.9929185,4.7519956,4.628203427762134,5.045479490904999,4.597865,4.8932527027303205,4.94711353925,4.785614,4.004343817,3.28979975,4.249203
4,0,YENIUINOCHUVDI-UHFFFAOYSA-N,OCNT-2313749,4.364606685893524,4.23145908962,4.760931,4.078035,4.8617682,4.791349410485475,4.517245522780002,4.678881,4.501942135161581,4.460258427120002,4.6553135,4.60309639,4.538434,4.683802
4,0,NLZQRFNWCCYKRO-UHFFFAOYSA-N,OCNT-2313767,4.755150517684848,4.4646877157099985,4.8694286,4.650859,4.121086,4.260587897046669,4.546693783950002,4.2772164,4.826774317389032,4.791777286035001,4.757938,4.5906571,4.48436775,4.72896475
4,0,LYIQMTLUFSULDO-UHFFFAOYSA-N,OCNT-2313871,5.106538629475306,4.879308243099998,4.869346,4.6534863,4.2707033,4.61314178803538,4.648790261329999,4.376858,4.805765078550852,4.7808938655099995,4.8221107,4.770970175,4.61373925,4.96201425
4,0,QRRRJMGDMNQYJZ-UHFFFAOYSA-N,OCNT-2313933,4.831667409965696,4.906166355560003,4.779769,4.5608635,4.764071,4.607144923029312,4.76672836072,4.9791765,4.7025331346111825,4.424316573260002,4.6324983,3.773737057,1.822535,4.199325
4,0,CMRWALMKNZNEAF-UGSOOPFHSA-N,OCNT-2313985,4.915735469676178,4.9575553045,5.3918047,5.1594696,4.722939,4.503576896096744,4.80430529513,4.597865,5.034345165643101,4.922833377430001,4.7646785,4.610813282,4.4383885,4.8245875
4,0,QSAXWMHCRIGKBT-UHFFFAOYSA-N,OCNT-2314136,4.557604131292225,3.95023523265,4.406405,3.9249525,4.297638,4.252820644514924,4.5789215271099994,4.628478,4.7279161862316545,4.563989684499998,4.6402817,4.984880085,4.83397825,5.10072175
4,0,XWYOLGNYBOVYJJ-UHFFFAOYSA-N,OCNT-2314144,4.775941254086373,4.6303312657,4.623805,4.790876,5.14443,5.055710053324677,4.8928918274,4.7376394,4.726613422504383,4.781708409819999,4.894416,4.888629918,4.7266225,5.054757
4,0,VGGFTXSHZAOJPX-UHFFFAOYSA-N,OCNT-2314160,4.512721207036701,4.31845685228,4.7989097,4.401951,4.676419,4.572697785195176,4.39184289098,4.4236965,4.649407995906104,4.889220598509999,4.697823,5.51239525,5.408889,5.611033
4,0,WBVQFQJYACJRED-UHFFFAOYSA-N,OCNT-2314169,4.539635624991534,4.597659278039999,3.6774578,4.565144,4.331353,4.427984320598564,4.6205224071,4.625339,4.637622027678396,4.575533440289998,4.757938,5.124832377,4.96088975,5.28125525
4,0,JXKHXXHGQFDIGY-UHFFFAOYSA-N,OCNT-2314178,4.915962415192518,4.765611822479999,5.194552,5.202878,5.00017,5.598340299428531,5.344654144820001,5.211483,5.102388839749457,4.892330068699998,4.7068315,4.516704758,4.433549,4.63500625
