repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
3,2,VLIVCSIUIZLBGL-UHFFFAOYSA-N,OCNT-2312754,4.312259552327808,4.254767375529999,4.025161,5.0662837,5.764047,4.986623721928286,4.791509696650001,4.941195,4.583192525855226,4.431060367740001,4.631682,5.50840485,5.45516675,5.563073
3,2,WQHQBKRMUIUGCJ-UHFFFAOYSA-N,OCNT-2312776,4.483098887345559,4.2793982062,4.6616163,4.692711,4.930435,4.469616101705194,4.348093175190001,4.4099774,3.7435821568839183,3.7524809756500015,4.130028,3.682257762,3.23801925,4.039866
3,2,IKZGPXPEEGGKRF-UHFFFAOYSA-N,OCNT-2312783,4.4448051889287,4.265247690469998,4.056155,4.1014624,4.2280393,4.168641384350414,3.9770657550175006,4.2251735,4.428751378201987,4.29561430976,4.1882606,3.977199077,3.63345475,4.21561375
3,2,BKKDBCBBSIUAFO-UHFFFAOYSA-N,OCNT-2312791,4.5494666888590265,4.56293292126,4.20935,4.5646486,4.9378314,4.4335352257098375,4.185216657750002,4.843924,4.537099861079189,4.2499405286,3.8695323,4.687758525,4.61120875,4.8057335
3,2,BRDOWFMOFKGYIW-UHFFFAOYSA-N,OCNT-2312808,3.1360966453113663,3.4441449381900013,3.6157916,3.1593907,3.6606336,2.3827089709358584,2.419254545950001,2.3665416,3.653949088619108,3.79033904987,3.1901538,2.008084975,1.05179825,3.1818075
3,2,WYEUZHWYVCUYQY-UHFFFAOYSA-N,OCNT-2312822,4.37498525978688,4.094898835819999,4.208433,3.6381683,3.422935,3.4998937641245105,4.074597842400001,3.6706848,4.218025751946395,4.035280759539998,4.5747757,3.6951886,3.15818525,4.04679675
3,2,PMRBEXVXTYUSOE-UHFFFAOYSA-N,OCNT-2312856,3.318757791349857,3.33421654635,3.1812549,2.9685802,3.4235709,3.3072423046402633,2.97927925146,3.2534916,3.358663478516851,3.694354783480002,3.7503128,2.93698273,1.28038975,3.78496025
3,2,KWPGLNNSSKFKFO-UHFFFAOYSA-N,OCNT-2312913,3.89845839589511,4.399047176039999,3.6680777,3.987323,4.0365033,4.267862501126819,4.387543317900001,4.225151,3.71898343850797,4.493052177319998,4.0818152,3.709615847,3.2777175,4.077812
3,2,GDTJKIABNOFURC-UHFFFAOYSA-N,OCNT-2312918,5.21791488278343,4.81124431541,5.120002,5.1641827,5.1411667,5.15827810304587,5.21734177016,4.8558364,5.33042567383299,4.984271786360002,5.00998,5.390363585,5.3366175,5.44640275
3,2,KVAGMIQBAJGTNP-ZFWWWQNUSA-N,OCNT-2312929,3.0120141503,3.43023302673,2.9302433,2.737558,2.406178,2.8594105208586864,3.4691739515399984,2.9805596,3.8992772669336273,3.63968515309,4.8241825,2.47539676,1.09516325,3.69569125
3,2,XJRDGKSZYCOSHT-UHFFFAOYSA-N,OCNT-2312931,4.556875177017049,4.5689996143,4.5039473,4.6249657,4.63498,4.797499368770753,4.770358771769998,4.832646,4.269732081753404,4.520150007456667,4.4862075,4.528305637,4.416625,4.72460025
3,2,FHURGZGGJGEEFF-UHFFFAOYSA-N,OCNT-2312959,4.503510009041856,4.306081845260001,4.5632224,5.2252226,5.2944684,4.424560448239332,4.2542931622,4.437433,4.544751949677791,4.361065536530003,4.430556,5.109494788,5.05367825,5.1645725
3,2,LXWQJWOXVKOTNK-UHFFFAOYSA-N,OCNT-2313013,2.6289741831978137,2.361225234089998,3.1369722,2.6718488,2.3782153,2.5371922773629416,3.05996346691,2.5638585,3.3631723836055776,3.54914500845,3.3205204,3.048572295,1.18703675,3.87304525
3,2,JZRJXAPOGYPHEK-UHFFFAOYSA-N,OCNT-2313096,3.796922070004451,4.104719594850003,3.8062506,4.0760765,4.0151196,3.8491443536739935,4.32525358144,4.0994315,3.5919152514118524,3.8909569626400007,3.8965118,3.715800537,3.22094175,4.0581675
3,2,IVDZETPLIKMYNC-UHFFFAOYSA-N,OCNT-2313097,3.1470692147279107,3.371966099270001,2.8802345,2.9900134,2.7677968,2.7971880543366354,2.83364511941,3.0995767,3.2460265789802216,3.431926114939999,3.8458407,2.149771208,1.05804275,3.241564
3,2,YLVWRHXAIJGXAY-UHFFFAOYSA-N,OCNT-2313122,4.993367621470971,5.014658371100001,4.8762264,5.6480317,5.8915815,5.477963326825866,5.401731418540001,5.177147,4.5164053438547045,4.494783587320001,4.7945194,5.879786,5.8014895,5.96408325
3,2,QHBKNLPLROKUGS-UHFFFAOYSA-N,OCNT-2313184,4.856281395535481,4.666395923179997,4.602949,4.4964423,4.2030234,4.987415209903886,5.158725024699999,4.777405,4.1984167441403395,4.066694068380001,4.1110816,4.731188185,4.66002875,4.82768875
3,2,FIXSKUCISNGAPJ-UHFFFAOYSA-N,OCNT-2313206,3.9695037900677494,4.156156330179998,4.1876726,3.7791657,4.268072,4.048803740557916,4.123170374699999,4.4811883,3.1159138238654407,3.6958496887099983,3.3336234,3.902099,3.5472695,4.15338625
3,2,YBZCGNCZXCCCRN-ZYMOGRSISA-N,OCNT-2313213,4.2747762501517705,4.464740731480001,4.805473,3.6833951,3.529571,3.8010645462258665,4.077189540429998,3.9501514,4.321098859963919,4.4389991105199975,4.2435923,3.070356283,1.43543025,3.8294325
3,2,SXTDMNODKPPWQE-UHFFFAOYSA-N,OCNT-2313234,5.153183523823063,4.76585870408,5.0405607,5.2566085,5.192733,5.502392755018036,5.18750047596,5.043533,4.806529044900374,4.552283157450001,4.727441,5.020160455,4.790764,5.2957825
3,2,JQORUYRZRLPNSY-UHFFFAOYSA-N,OCNT-2313238,4.617620686137369,4.562233196349999,4.680695,4.559898,4.5800667,4.3253042166693945,4.561366795360001,4.728287,4.629447461790885,4.1927921474400005,4.855379,4.402697055,4.266046,4.58429025
3,2,VWYPEFSGSWJMAM-UHFFFAOYSA-N,OCNT-2313278,4.436299854135331,4.537189284430001,4.96307,4.4570208,4.875378,5.098914342223552,4.856250153650001,4.800659,4.066328073297759,4.20673570913,4.4952526,5.477680473,5.350799,5.587752
3,2,OTDNIPBKKBRUCL-SUMWQHHRSA-N,OCNT-2313281,3.679716782997175,4.096086099019999,3.627331,3.2360811,3.3112755,3.800402793584526,4.15479213576,4.2013774,4.205813154879902,4.062225290649997,3.9056737,4.205970705,3.936369,5.00494
3,2,RSXPNCZXNWPWJE-UHFFFAOYSA-N,OCNT-2313318,4.243056236240227,3.5560220765699997,3.787695,3.694268,4.012305,3.475774551527972,4.074571338530001,3.606498,3.682561917895722,3.9574173339800023,3.9470305,4.60005939,4.50955725,4.74807925
3,2,UTKYZUZVBSGYGI-UHFFFAOYSA-N,OCNT-2313345,3.309440585656212,3.9047674989700014,4.2162476,3.7784803,4.725535,4.641717987681659,4.393725346010001,4.5027704,3.641545293379719,3.7346001209,3.3273695,4.498467292,4.39968,4.66883075
3,2,CFKFIYOZBUCKGU-UHFFFAOYSA-N,OCNT-2313401,4.738969900767997,4.21462159103,4.1616635,5.143921,4.7573586,4.218277899146584,3.9161753416900016,4.0394897,4.591005266301593,4.53732751063,4.3969436,4.21125573,4.04227125,4.48583475
3,2,GBKPILDGEGGVEI-UHFFFAOYSA-N,OCNT-2313441,4.872495317913674,4.96074229288,5.2764993,4.781056,4.8334246,4.8298717486364335,4.844160782139999,4.4908156,4.315076527849093,4.200359586109999,3.3094115,4.932542547,4.85927375,5.009435
3,2,KDWWWMLVWJYXSU-UHFFFAOYSA-N,OCNT-2313459,3.9642843452859577,4.1589845287900005,3.784701,2.5147603,2.2048666,3.2071343684638123,3.05767636567,3.3706288,2.756783433293031,3.476371628789999,2.9741845,4.749361282,4.6764475,4.85822475
3,2,GRETURNQUURUGU-UHFFFAOYSA-N,OCNT-2313507,4.035485025620818,3.906775663239999,4.098119,4.31448,3.8267345,4.009271798853442,4.385147011949998,4.108866,4.017689528734687,3.971033373149999,4.053413,4.73647948,4.637897,4.8979675
3,2,TXQAUPFXZASKKC-UHFFFAOYSA-N,OCNT-2313512,3.74254030517001,3.62895233081,3.4800491,3.3846605,4.2137017,3.5720986656257914,3.76222024539,3.3213615,4.335164210802909,3.99293501442,5.1177764,3.73107955,3.2968595,4.048373
3,2,WJHZTXJTCNVBER-UHFFFAOYSA-N,OCNT-2313514,3.711852497183203,3.681479337560002,3.5979462,2.6369598,2.3000913,3.0471328823210726,2.917980826829999,3.0026486,3.25641314737505,3.541622494359999,3.1892078,2.28030019,1.0642345,3.62892825
3,2,NULPAYUQRRFBJZ-UHFFFAOYSA-N,OCNT-2313537,4.111257482479333,3.833676451120001,3.2404373,3.9004776,4.9668684,3.39354448993127,3.638916724149999,3.7061355,3.913541088911818,4.16784682308,4.0614667,4.18748671,4.027728,4.3558215
3,2,OTPQQBMYRRHVHO-UHFFFAOYSA-N,OCNT-2313543,3.78990389317368,4.353751926760001,4.0746703,3.1798856,2.8484793,3.358231160103699,3.2144221768800008,3.2121365,3.041474576590383,3.734830799170002,3.5929072,3.129496105,1.393969,3.91890325
3,2,KWMJQZUPACDVHZ-UHFFFAOYSA-N,OCNT-2313551,3.1683417365444626,3.2406458685399984,3.6291351,4.489658,3.6357055,2.776062215894984,3.05062654361,3.0548139,3.930736428070151,3.947968708270001,3.8199222,3.15698588,1.50828425,3.877038
3,2,GGXUBOXSDLLLRW-UHFFFAOYSA-N,OCNT-2313642,3.329174844618169,3.80519008409,3.3354576,3.8781018,4.125162,3.617290258545536,4.06184242429,4.2925143,3.947135760911533,3.97937370991,4.1810074,4.784948885,4.69492925,4.9180425
3,2,NWIQZCQGBSFWSR-UHFFFAOYSA-N,OCNT-2313667,3.508453853402349,3.9081982306,3.319784,4.0842276,3.4309983,3.8170015437997065,4.01436585318,4.1942663,3.6352689372766984,3.60836879498,3.071175,3.721186487,3.24152475,4.05619225
3,2,WGKDQQWFANDLEP-UHFFFAOYSA-N,OCNT-2313671,3.763017591053312,4.0237116656000005,3.7336245,4.487641,4.25647,4.311727703912409,4.68030434518,4.2396426,3.861560983087791,4.286547633100002,4.385584,4.22336144,4.06573075,4.403176
3,2,VZYBSSGCMRPKIK-UHFFFAOYSA-N,OCNT-2313673,4.152068294165048,3.949972419330001,3.9503179,4.36323,4.762214,4.443725075522742,4.4062251895300015,4.53581,3.961173837776219,3.9068875042700006,3.650233,4.848011697,4.75979925,4.97591725
3,2,MKAPJUSNQVTHCK-UHFFFAOYSA-N,OCNT-2313747,3.5389788571117644,3.574289788379998,2.6832812,2.5040903,2.6890976,2.8731115239556426,2.899566848620002,2.9018703,3.331899685815615,4.01852815214,3.6581824,2.932106765,1.2536785,3.9161715
3,2,GPJFIUFMOSAZGL-UHFFFAOYSA-N,OCNT-2313839,3.2775028858703874,3.5061650552399986,3.729415,3.1017308,3.1734862,3.0336629689877577,3.1363484048400005,3.103863,3.6422913370883,3.89590153871,3.6296222,4.54909255,4.45985725,4.70316375
3,2,QVFHSMGCYHVHEX-UHFFFAOYSA-N,OCNT-2313897,4.601287982687577,4.799292798749999,4.3621955,4.633469,4.8096604,4.12578663176687,3.882061067400001,3.7625847,4.104930377818759,4.082677020533334,3.6300793,4.7326969,4.641725,4.8721385
3,2,AAHRGEWRSAXFHK-UHFFFAOYSA-N,OCNT-2313972,4.5049450011329855,4.561542684950001,4.874698,3.6995337,3.9779663,4.510217671584813,4.752783241520001,4.611404,4.059374801004052,4.2662432722400006,4.1811476,3.987420957,3.7329165,4.201122
3,2,GYTCLQMPVMJGFA-UHFFFAOYSA-N,OCNT-2314024,4.505705311966585,4.118545514050002,3.905397,4.203323,3.5015495,4.02866591148339,3.87204853221,3.8759096,4.036349094875735,4.1151577791,3.7476084,2.74205837,1.15911025,3.73752725
3,2,RHEVNNHIFUFFBB-UHFFFAOYSA-N,OCNT-2314101,4.190753495161344,4.500478088290001,4.2226624,3.7910156,3.8453338,4.006881340715152,3.709720347739999,3.4690428,3.529166411299861,3.70257212222,3.896063,3.143717265,1.42361325,3.94065125
3,2,JXKHXXHGQFDIGY-UHFFFAOYSA-N,OCNT-2314178,4.937937292563091,4.671453083950001,4.746827,5.074188,4.872548,4.758504000903023,4.634961485260002,5.0197415,4.881478837040895,4.45451497907,5.1753483,5.081942127,5.0241395,5.14307025
3,2,DOFQECKISJCOKJ-UHFFFAOYSA-N,OCNT-2314190,4.134770218927808,4.2645910034800005,3.958311,3.608079,3.8224666,3.2809323539438564,3.523606943649999,3.417108,4.017544129995551,4.361863612059998,4.9061747,2.811746218,1.17677725,3.80462375
3,2,DBBCYNPRCHVZOY-UHFFFAOYSA-N,OCNT-2314221,3.796515129842228,3.8307232292399993,3.9375355,4.706821,4.78337,4.3573316582688895,4.29736425083,4.074198,3.826038786467503,4.01751535538,3.300014,4.305505958,4.1948895,4.44456025
3,2,HILLPHQRAJGUKV-UHFFFAOYSA-N,OCNT-2314234,3.629282058133168,4.111968278480001,3.9075162,3.636906,2.5748763,3.158094476475243,3.0246080400599986,3.0642715,3.511941349843987,3.761582309250002,3.158507,2.399733262,1.0999345,3.63483725
3,2,XPIXQQFKIMODLQ-UHFFFAOYSA-N,OCNT-2314248,3.715922440941511,4.19612362293,4.017222,3.9353652,3.8972256,4.076778213164845,4.226227541010001,4.0472865,4.283931429362143,3.71024565346,4.0642457,3.561565782,2.89507425,4.05773425
3,2,GAPLSBBGIVIWTM-UHFFFAOYSA-N,OCNT-2314326,4.702830094848077,4.64550408697,4.9283943,5.7226515,6.0801206,4.686158109848238,5.012571632979998,4.943172,5.131614159281462,4.650231635590001,5.1962357,4.425284945,4.28106675,4.690363
3,2,UVBNIRRFSDDXSF-UHFFFAOYSA-N,OCNT-2314327,3.0383843439059723,3.2203448361099993,3.2893095,2.1614475,2.3902848,3.007184325211353,3.0398226282999996,3.2261791,3.521022173791743,3.745011797,3.9347818,2.853882075,1.1770465,3.76682325
3,2,CNRAMFFCDZQKEI-UHFFFAOYSA-N,OCNT-2314385,4.018999014504413,3.848624891080001,3.7991033,3.7851443,3.9301996,3.8197271365770855,3.9562413463200015,4.085389,3.779135862532261,4.01820486056,3.8849504,3.289258232,1.9171985,3.95663625
3,2,BBEPUEHUDFJMBA-UHFFFAOYSA-N,OCNT-2314446,3.627185360953895,3.830787859410001,3.4885151,3.83999,3.8554904,4.231045352540754,3.83430441368,4.651032,3.7152363833821513,3.89319117106,3.863064,4.223559652,4.078309,4.39754475
3,2,AJXGBNQNWMDJBV-UHFFFAOYSA-M,OCNT-2314452,2.93125634018783,3.0084760193000006,2.8784027,3.1487691,2.9994051,3.702452265414604,4.109307976369998,3.7620287,3.3585938550803873,3.7817927207300017,3.134491,3.7820209,3.41490175,4.08591925
3,2,QYFXAYDDKNNFAP-UHFFFAOYSA-N,OCNT-2314461,4.207619581668786,4.095619569450001,4.357012,4.6391144,4.1096683,4.124833001711687,4.371907960740001,4.6755586,4.6054154643393295,4.1963028868,4.460121,4.680554038,4.61284,4.77649825
3,2,DMSGWBYWZFAVFS-UHFFFAOYSA-N,OCNT-2314480,4.5951826612981606,4.221773399919999,4.52356,4.554948,4.489578,4.096258717250599,4.353005644620002,4.6563034,4.336873054310728,4.295726645630001,5.4829383,3.940609063,3.6680365,4.177013
3,2,GIALTPSZWGVKPW-UHFFFAOYSA-N,OCNT-2314553,4.8101520214725,4.789649159330001,4.6846695,5.7801895,5.692769,5.71643760446352,4.5720470222900005,4.7725596,4.76720741036441,4.656876812450001,4.27857,4.897850725,4.767779,5.0920165
3,2,KPGDGRHDGRXNJT-UHFFFAOYSA-N,OCNT-2314619,3.8706905178695368,3.9866841033899982,3.9236727,4.4704423,3.7116737,3.94384916356156,4.10543213559,4.6112657,3.7713541029894833,4.19436464746,4.223254,2.966886657,1.26379425,3.83518325
3,2,REGAQXHKDCARHB-LBPRGKRZSA-N,OCNT-2314631,2.4303393276684955,2.889458076759999,2.1343908,2.4799638,2.516856,2.8168169474985474,3.4923578171300016,3.4461482,2.788177865328897,3.08339316637,1.9981347,2.080469738,1.058777,3.2142805
3,2,LHONXHPIOQMVRB-UHFFFAOYSA-N,OCNT-2314884,3.579945112983613,4.047996445279999,4.2414327,3.7735016,3.6965172,4.2521526888944,4.47568068065,4.4161406,3.602714029164415,3.836076880279998,3.9829886,5.129911368,5.068127,5.19666175
3,2,CNRVFDJTCUIFFO-UHFFFAOYSA-N,OCNT-2314994,3.8242845593730626,4.294581758570001,3.77139,3.6599283,3.893023,3.774712918895776,3.3114132701500023,3.67419,4.075408522719325,4.20865760078,4.4230714,4.476862575,4.361358,4.64307
3,2,IPAJNZRDKHKVHD-KBXCAEBGSA-N,OCNT-2315008,4.359641347296617,4.37758136393,4.1337705,4.774306,5.1432643,4.888887800040175,4.75237605542,4.9167805,4.445315675108389,4.144922576450002,4.6178823,5.11520141,5.05791975,5.1739715
3,2,OEBOOYUKNSUOQK-UHFFFAOYSA-N,OCNT-2315072,4.599596817761323,4.507052739849999,4.0924673,4.4619093,4.659436,4.910242297627179,4.631212161959999,4.913013,4.438108741867028,4.4880236845,4.4790926,4.720121932,4.625293,4.85655275
3,2,YCHNKCQNPQJYSD-UHFFFAOYSA-N,OCNT-2315079,4.301451092729014,3.97773991872,3.7300024,4.038185,3.9353044,3.9387898587486094,3.9556199777499983,4.16879,4.581824306143165,4.483166519919999,4.932203,3.329598892,2.484257,3.91308225
3,2,WCQPNTIVTWMJSZ-UHFFFAOYSA-N,OCNT-2315082,4.122298548186644,4.382328037099999,4.100572,4.073768,4.1816854,3.397854822530859,4.135545936069999,4.0540743,4.211520331447779,4.3179659712400005,4.633902,3.643544107,3.1772945,4.0420625
3,2,MLTHGNJIXXBNLK-UHFFFAOYSA-N,OCNT-2315089,4.343196679328346,4.453417421609999,4.6131606,4.567271,5.2266016,4.171622240338497,4.194006499030001,4.060527,4.861218132635565,4.3344390079599995,5.062199,4.079953387,3.85313575,4.40527825
3,2,FWQGELGUVIJUCC-UHFFFAOYSA-N,OCNT-2315103,4.298525473097456,4.147416916050001,3.9408917,3.4713812,3.525331,4.357168116027635,4.4209571396500005,4.5788403,4.398320308221861,4.290042539950001,4.655809,3.21232539,2.05775975,3.903702
3,2,YBCPCIMMDSGFDJ-UHFFFAOYSA-N,OCNT-2315152,3.3355068274521367,3.739876002249999,4.405315,4.4984856,3.883523,4.345566152567395,4.495234246949999,4.533718,4.4487672058644,4.23999098046,4.674068,2.80016467,1.164439,3.85723525
3,2,NMOWDWMKIBNABG-UHFFFAOYSA-N,OCNT-2315195,4.905377093381432,4.69050522541,4.8624353,5.280894,5.1925254,4.5285466911693275,4.65062717306,4.915601,4.698024643623042,4.45499682753,4.8624353,4.883755237,4.8163595,4.97044225
3,2,XDSNDYXIMICPRR-UHFFFAOYSA-N,OCNT-2315200,4.562905569489943,4.9183989106,4.878653,4.595404,4.573788,4.773342609041433,4.953541474770002,5.2164664,4.648744650207506,4.557095252669999,4.290154,4.899862077,4.7905005,5.056977
3,2,DONKUAXVCYJBIN-UHFFFAOYSA-N,OCNT-2315204,3.778733682970101,3.857259991620001,4.0913424,3.7849817,4.3887362,2.673666085444008,2.663187669500001,2.8312442,2.999657032325166,3.6620197139799986,3.1046302,3.52338631,2.9934785,3.96305625
3,2,DJFNSXOKPDJGJR-UHFFFAOYSA-N,OCNT-2315250,5.579492369456806,5.181786567960002,5.4332204,5.508138,4.6584883,5.280014831077258,5.305076337479999,5.047027,5.38471332163912,4.807175747480001,4.822932,4.988022958,4.9183695,5.06316075
3,2,BAELEBQZHOCHBQ-UHFFFAOYSA-N,OCNT-2315273,4.774786919352345,4.609158044070002,4.3474975,4.7279205,5.1558013,5.286983167258215,4.834712481570003,5.3502607,4.735742912753044,4.64796646012,4.086703,5.485690025,5.442859,5.52743025
3,2,YQEFHYJQFQHVMO-IAQYHMDHSA-N,OCNT-2315275,4.260196306636196,3.99223743131,4.227629,4.512019,3.3187785,2.8980924680480893,2.9793488162600004,2.7132716,3.351965087321898,3.6594768384900016,3.6927574,4.005393523,3.6772075,4.21080625
3,2,VXXGQHSCKDHNJP-MNOVXSKESA-N,OCNT-2315315,3.4908007734078734,3.5743448063100005,3.2670486,3.7575011,3.7964392,2.86426969895252,2.889676874499999,2.7870953,3.976876792391652,3.9242616711700022,4.486251,2.965374128,1.23673025,3.90632625
3,2,FSKSZHRSWMPXOS-UHFFFAOYSA-N,OCNT-2315368,4.834975359770929,4.86300893804,4.6114206,5.015766,4.799948,5.266877511151585,5.01111031869,5.1919084,4.8693872627065895,4.866400885589999,5.1942773,5.117736675,5.063446,5.17665125
3,2,YVQWEUNHKAAVOA-UHFFFAOYSA-N,OCNT-2315371,3.184255098874311,3.39696262992,3.0226934,2.9488325,3.195673,3.3698486819199345,3.094341898929999,3.0705132,3.2050829143582833,3.25945691924,2.9414287,3.907509923,3.540715,4.1466445
3,2,AGIUTKLXDXHSFW-UHFFFAOYSA-N,OCNT-2315375,2.3522166139372476,2.6444337011800005,2.3874383,2.9071932,2.4286778,2.8014860090580997,4.21457187211,3.5436213,2.4057620294960724,3.1282572130000013,2.559216,2.818435335,1.24465,3.795208
3,2,VENNGZIZLGGFOB-UHFFFAOYSA-N,OCNT-2315382,2.619543838097115,2.4489278625300006,2.294347,2.620416,2.45497,2.3351124165042276,2.295779402530001,1.8300676,3.3156429425982257,3.56870998068,3.2578578,2.107904373,1.06630925,3.42240175
3,2,RZJUZNJAYFOQPO-UHFFFAOYSA-N,OCNT-2315479,3.9865091885223074,4.491286810589998,4.402999,4.215598,2.8918457,3.907966711438528,4.103914480559997,4.030943,4.144767647928396,4.139881332650002,4.2978306,2.213438478,1.07206975,3.25409275
3,2,UERZMAGKKQJDCW-UHFFFAOYSA-N,OCNT-2315508,3.516628821243878,3.933785749150001,3.5495486,2.904038,2.5798674,3.0759383643838953,3.3835445620300004,3.157962,4.20190450653184,4.122101837459999,3.7785387,2.79644159,1.17591975,3.81267125
3,2,BVHURWUOOCDRCE-UHFFFAOYSA-N,OCNT-2315550,4.076099925336856,4.1067719053900005,4.4419827,5.291313,4.9994264,4.206463254529238,4.714299392140001,4.6964808,4.115246095738604,3.9735783803900016,4.349105,4.153826653,4.0002765,4.27615375
3,2,QAWOQFIMBHMFMT-UHFFFAOYSA-N,OCNT-2315589,4.692610804755725,4.935678629690003,4.856611,5.1481123,4.775112,5.206561202601913,4.963672131770001,5.0369864,3.843015270520222,4.16605038286,3.9813433,4.596498785,4.514696,4.71739025
3,2,SGRUQKVKQPCRHR-UHFFFAOYSA-N,OCNT-2315600,4.3951336582885725,4.49213236033,4.6205525,3.6615562,3.022906,4.0732488451965665,4.5467572257,4.090372,4.482165448979899,4.233804930429999,4.1918106,4.298569355,4.161464,4.45692075
3,2,RHFWXTNJLBWQRN-UHFFFAOYSA-N,OCNT-2315623,4.532254462624999,4.203855703470001,3.6738265,4.163832,4.387412,3.717169831450875,3.872555970856667,3.7316365,4.561161747960869,4.39848259438,3.7901933,4.068717858,3.53735975,5.41764725
3,2,MXLQVUMVBMQOGL-UHFFFAOYSA-N,OCNT-2315653,4.384923330777328,3.73075002957,4.0511894,4.1008925,4.193143,3.7151222405084368,3.8688496297699975,3.493963,4.151797142055107,4.4210936910999985,4.1997514,4.310096775,4.1406855,4.5275675
3,2,PRLOVFJGWZJLKR-UHFFFAOYSA-N,OCNT-2315660,3.414672807285634,3.35509958708,3.8357077,2.784933,2.3382764,2.7009886320623058,2.8057136150499997,2.4661727,3.3786875629432376,3.410188018579999,2.5725715,2.23280475,1.07503675,3.56813875
3,2,RAPILAMBAQJPIH-MQMHXKEQSA-N,OCNT-2315738,4.9694129939600415,4.506089859320001,4.3130383,5.48534,4.581329,4.208749641107027,4.213155530869998,4.3063507,4.369024463328839,4.2861446369,4.7623353,3.88369952,3.580485,4.12397875
3,2,NJTPBFZBPRMEJR-UHFFFAOYSA-N,OCNT-2315764,3.8391602505896056,3.955880261339999,3.5666122,3.870608,4.1279044,3.731598198086758,3.8690171064700025,3.92812,3.829218884167907,4.001685216730001,3.7853305,3.389942373,1.98039475,3.98972575
3,2,YWHGLLLODCPXHJ-UHFFFAOYSA-N,OCNT-2315826,4.603031671041955,4.186680825900003,4.888411,4.8296385,4.4456587,4.726999734125671,4.321832761050001,4.2638836,4.409402467487503,4.751857010689999,4.9274516,4.97033459,4.88177275,5.07884125
3,2,NJWPFCZHUWORBI-UHFFFAOYSA-N,OCNT-2315893,3.528585216446861,3.7003767496500006,3.2489195,3.7666197,4.0028453,3.0405659829892215,3.4165155263200018,3.730068,4.002060899987471,4.095386283739999,4.1686106,2.84721,1.21209625,3.8515135
3,2,CKNAQYRDRLONHB-UHFFFAOYSA-N,OCNT-2315916,4.250240245150886,4.25370118036,4.0924573,4.108164,3.393851,3.741637670142995,3.734102804969999,3.9136963,4.3054370247701454,4.422585706660001,4.16878,3.24355174,2.33217075,3.83477175
3,2,XAPVZHPMBSDYDS-VHRNVKJDSA-N,OCNT-2315959,2.858770388214607,3.14904385102,2.6335917,3.2622938,2.9485574,2.8497714030371726,2.46376794114,2.6568303,3.2944118497437356,3.3790663590899994,3.3599296,2.060436595,1.04833675,3.20622375
3,2,POERQIHEEDXADC-UHFFFAOYSA-N,OCNT-2316079,4.105292086190428,4.139745494920001,3.9731843,3.456029,3.5487576,3.690305327950556,4.06158508643,4.029662,4.237184195803276,4.1299228682599995,5.1105,4.222630207,4.0265995,4.392201
3,2,BQLHWDRMJVMSCG-UHFFFAOYSA-N,OCNT-2316102,3.2022885572625825,3.791670247270001,3.8296294,2.272828,3.0625744,2.3229146627766104,2.82011235263,1.8427833,3.690359837367284,3.463260227970001,3.561774,1.991538522,1.03926575,3.29844975
3,2,ULSVLCNUYFBDCA-UHFFFAOYSA-N,OCNT-2316109,5.136567934067556,4.780772225640001,5.0530066,5.6473866,5.5011764,5.132012307235975,5.035881910869998,5.0088754,4.108963846635274,4.008349414010002,3.9113498,6.41252839,6.32620725,6.49566225
3,2,KOBQWXPNQNIYFO-UHFFFAOYSA-N,OCNT-2316112,2.34610456232735,2.5630343827400015,2.9002268,1.4509051,2.6174598,2.2034413470874163,2.802933893080001,2.5257697,2.852805373478934,2.9788933161699993,3.4651296,1.962093413,1.0464,3.30818975
3,2,AVSBSKYNGOROPD-UHFFFAOYSA-N,OCNT-2316187,3.9868373095274823,4.04355982645,3.5997124,3.7974005,3.5138903,3.6010227194108677,3.601065108130001,3.8251283,4.279294348728723,4.214892259230001,4.4232144,3.936897763,3.64958875,4.17393925
3,2,SBSGAKBWWPKTNZ-UHFFFAOYSA-N,OCNT-2316191,5.472434598176714,5.10288431835,5.4232936,5.6189027,5.9837685,5.267739144715094,5.165426878729999,5.6680417,4.910639168106119,4.707102332399999,4.7364454,6.168070013,6.1029495,6.234331
3,2,WWRQCHXWGJKIJG-UHFFFAOYSA-N,OCNT-2316236,3.371574859268781,3.2592942581600006,2.899224,3.6997397,2.7764297,3.0068669367223473,2.6480009964400004,2.7841706,3.853903782003438,3.90131339774,3.637522,2.25192644,1.0692065,3.243732
3,2,DLBNHSJMOTWUAU-UHFFFAOYSA-N,OCNT-2316358,3.669040591007428,3.52743550012,4.3111267,3.1334667,3.9802876,3.7439757564260465,3.878600822699998,3.8537447,3.7148824270925256,3.708327941569999,3.5214791,3.961920067,3.632324,4.16564525
3,2,QFUBGOOMOUUJRG-UHFFFAOYSA-N,OCNT-2316359,3.983541106572557,4.041088618450001,4.827903,4.4739804,4.3742714,4.38702221188478,4.384506428440001,4.408869,3.885810963191163,3.877531293520001,3.7743902,4.651495482,4.58039625,4.7826345
